joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.25,1.5,29.496645,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,10,4,1,0,1,0,0
0.25,1.5,30.138305,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,9,3,1,0,1,0,0
1.25,0.0,30.782425,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,10,4,1,0,1,0,0
1.25,0.0,29.655901,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,9,3,1,0,1,0,0
1.25,0.0,28.530441,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,10,4,1,0,1,0,0
1.25,0.0,27.406149,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,9,3,1,0,1,0,0
1.25,0.0,26.283147,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,10,4,1,0,1,0,0
1.25,0.0,25.161575,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,9,3,1,0,1,0,0
1.25,0.0,24.041597,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,8,4,1,0,1,0,0
1.25,0.0,22.923409,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,9,3,1,0,1,0,0
1.25,0.0,21.807243,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,8,4,1,0,1,0,0
1.25,0.0,20.693378,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,9,3,1,0,1,0,0
1.25,0.0,19.582155,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,8,4,1,0,1,0,0
1.25,0.0,18.473992,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,9,5,1,0,1,0,0
1.25,0.0,17.369409,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,8,4,1,0,1,0,0
1.25,0.0,16.269064,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,7,9,3,1,0,1,0,0
1.25,0.0,15.173797,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,8,4,1,0,1,0,0
1.25,0.0,14.084702,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,9,5,1,0,1,0,0
1.25,0.0,13.003227,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,10,4,1,0,1,0,0
1.25,0.0,11.93133,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,9,5,1,0,1,0,0
1.25,0.0,10.87171,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,8,6,1,0,1,0,0
1.25,0.0,9.828187,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,9,7,1,0,1,0,0
1.25,0.0,8.80631,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,10,6,1,0,1,0,0
1.25,0.0,7.814368,1,1,-121,1,-85,0,0,0,1,0,0,0,0,6,5,9,7,1,0,1,0,0
1.25,0.0,6.865109,1,1,-122,1,-85,0,0,0,1,0,0,0,0,7,4,8,6,1,0,1,0,0
1.25,0.0,5.978607,1,1,-123,1,-85,0,0,0,1,0,0,0,0,6,5,9,7,1,0,1,0,0
1.25,0.0,5.186797,1,1,-124,1,-85,0,0,0,1,0,0,0,0,7,6,8,6,1,0,1,0,0
1.25,0.0,4.539098,1,1,-125,1,-85,0,0,0,1,0,0,0,0,6,7,9,7,1,0,1,0,0
1.25,0.0,4.103849,1,1,-126,1,-85,0,0,0,1,0,0,0,0,5,6,10,6,1,0,1,0,0
1.25,0.0,3.951385,1,1,-127,1,-85,0,0,0,1,0,0,0,0,6,5,9,7,1,0,1,0,0
1.25,0.0,4.11278,1,1,-128,1,-85,0,0,0,1,0,0,0,0,5,6,10,6,1,0,1,0,0
1.25,0.0,4.554334,1,1,-129,1,-85,0,0,0,1,0,0,0,0,4,7,9,5,1,0,1,0,0
1.25,0.0,5.204819,1,1,-130,1,-85,0,0,0,1,0,0,0,0,3,6,10,6,1,0,1,0,0
1.25,0.0,5.996257,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,9,5,1,0,1,0,0
1.25,0.0,6.879846,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,10,6,1,0,1,0,0
1.25,0.0,7.824128,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,9,5,1,0,1,0,0
1.25,0.0,8.809337,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,8,6,1,0,1,0,0
1.25,0.0,9.822914,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,9,7,1,0,1,0,0
1.25,0.0,10.856684,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,10,6,1,0,1,0,0
1.25,0.0,11.905167,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,9,5,1,0,1,0,0
1.25,0.0,12.96459,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,8,6,1,0,1,0,0
1.25,0.0,14.032279,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,9,7,1,0,1,0,0
1.25,0.0,15.106296,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,10,6,1,0,1,0,0
1.25,0.0,16.185204,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,9,5,1,0,1,0,0
1.25,0.0,17.267914,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,10,6,1,0,1,0,0
1.25,0.0,18.35359,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,9,5,1,0,1,0,0
-1.25,-1.25,19.441576,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,10,6,1,0,1,0,0
-1.75,-1.25,20.904768,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,9,7,1,0,1,0,0
-1.75,-1.25,22.571701,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,8,6,1,0,1,0,0
-1.75,-1.25,24.556275,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,9,5,1,1,0,1,0
-1.75,-1.25,26.78861,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,5,6,1,0,1,0,0
-1.75,-1.25,29.212515,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,0,7,0,0,1,0,0
-1.75,-1.25,31.78469,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,0,6,0,0,1,0,0
-1.75,-1.25,34.472407,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,0,7,0,0,1,0,0
-1.75,-1.25,37.251066,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,0,6,0,0,1,0,0
-1.75,-1.25,40.102127,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,0,5,0,0,1,0,0
-1.75,-1.25,43.011522,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,0,6,0,0,1,0,0
-1.75,-1.25,45.968472,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,0,5,0,0,1,0,0
-1.75,-1.25,48.964632,0,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,0,4,0,0,1,0,0
-0.25,6.75,51.993467,0,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,0,3,0,0,1,0,0
-0.25,6.75,47.349813,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,0,4,0,0,1,0,0
-0.25,6.75,43.013574,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,0,5,0,0,1,0,0
-0.25,6.75,39.087317,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,0,4,0,0,1,0,0
1.5,4.5,35.706696,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,0,5,0,0,1,0,0
4.75,1.25,32.848318,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
5.0,1.25,29.47098,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,3,3,0,0,1,0,0
5.0,1.25,26.120972,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
5.0,1.25,23.098223,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,7,3,3,0,0,1,0,0
4.5,1.25,20.546501,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
4.0,0.75,18.801504,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
4.0,0.75,18.274462,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
3.75,0.75,18.339247,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
3.75,0.75,18.93357,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
2.25,1.25,19.982407,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
-0.5,2.0,20.295053,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,2.0,18.823609,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
-0.5,2.0,17.375665,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
-0.5,2.0,15.95808,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
-0.5,2.0,14.580222,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
-0.5,2.0,13.255051,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,7,7,3,0,0,1,0,0
-0.5,2.0,12.000663,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
-0.5,2.0,10.842359,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
-0.5,2.0,9.815001,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
-0.5,2.0,8.964592,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,3,0,0,1,0,0
-0.5,2.0,8.346341,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
-0.5,2.0,8.015142,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
-0.5,2.0,8.007689,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
-0.5,2.0,8.325814,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
-0.5,2.0,8.935713,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
-0.5,2.0,9.783799,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,7,7,5,0,0,1,0,0
-0.5,2.0,10.814937,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
-0.5,2.0,11.98265,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,2.0,13.251511,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
-0.5,2.0,14.595738,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,2.0,15.99687,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-0.5,2.0,17.441688,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,5,7,0,0,1,0,0
-0.5,2.0,18.92064,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
-0.5,2.0,20.426735,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,5,7,0,0,1,0,0
2.5,0.5,21.954785,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
2.5,0.5,20.16118,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,7,0,0,1,0,0
2.5,0.5,18.372262,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.5,0.5,16.589049,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,7,0,0,1,0,0
2.5,0.5,14.813056,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
2.25,0.5,13.046615,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
2.25,0.5,11.516483,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
2.25,0.5,9.996984,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
2.0,0.5,8.49301,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.0,0.5,7.221105,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,3,0,0,1,0,0
2.0,0.5,5.96942,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.0,0.5,4.752707,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,7,5,3,0,0,1,0,0
2.0,0.5,3.604912,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
2.0,0.5,2.616078,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,7,5,5,0,0,1,0,0
2.0,0.5,2.030306,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.0,0.5,2.195186,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
2.0,0.5,2.987087,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.0,0.5,4.052471,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,7,7,7,0,0,1,0,0
2.0,0.5,5.225638,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.0,0.5,6.447177,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
2.0,0.5,7.693381,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.0,0.5,8.953359,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,7,0,0,1,0,0
2.0,0.5,10.221504,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,4,6,0,0,1,0,0
2.0,0.5,11.494659,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
2.0,0.5,12.770921,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.0,0.5,14.049081,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
1.75,0.5,15.328336,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
1.75,0.5,16.361857,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
1.75,0.5,17.396344,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,6,6,0,0,1,0,0
1.75,0.5,18.431402,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,7,0,0,1,0,0
1.75,0.5,19.466722,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,4,6,0,0,1,0,0
1.75,0.5,20.50206,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
1.75,0.5,21.537219,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
1.75,0.5,22.572044,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
1.75,0.5,23.606407,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
1.75,0.5,24.640203,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
1.75,0.5,25.673348,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
1.75,0.5,26.705771,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
1.75,0.5,27.737416,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
1.75,0.5,28.768233,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
1.75,0.5,29.798185,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
1.75,0.5,30.827239,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
1.75,0.5,31.855368,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
1.75,0.5,32.882552,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
1.75,0.5,33.908774,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
-1.0,0.0,34.934019,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
-1.25,0.0,33.450561,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
-1.25,0.0,31.780243,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,3,5,0,0,1,0,0
-1.25,0.0,30.173789,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-1.25,0.0,28.641791,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,3,3,0,0,1,0,0
-1.75,2.0,27.196664,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-1.75,2.0,24.405429,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,3,3,0,0,1,0,0
-1.75,2.0,21.613716,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-1.75,2.0,18.82198,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,3,3,0,0,1,0,0
-1.75,2.0,16.030991,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-1.75,2.0,13.242169,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,5,3,0,0,1,0,0
-1.5,1.75,10.458441,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-1.0,1.75,8.036381,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,5,3,0,0,1,0,0
-1.0,1.75,6.036686,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
-1.0,1.75,4.059496,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-1.0,1.75,2.171798,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
-1.0,1.75,1.082896,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
-1.0,1.75,2.422164,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
-1.0,1.75,4.338069,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,7,5,0,0,1,0,0
-1.0,1.75,6.328354,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
-1.0,1.75,8.341106,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,5,7,7,0,0,1,0,0
-1.0,1.75,10.364183,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
-1.0,1.75,12.393317,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,7,7,0,0,1,0,0
1.0,1.0,14.426628,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,6,6,0,0,1,0,0
2.25,0.75,14.336197,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
2.25,0.75,13.035649,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
2.25,0.75,11.777454,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
2.25,0.75,10.576788,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
2.25,0.75,9.455666,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,3,7,5,0,0,1,0,0
2.25,0.75,8.445922,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,2,6,4,0,0,1,0,0
0.25,-0.25,7.592256,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,1,7,3,1,0,1,0,0
0.25,-0.25,7.114175,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,2,6,4,1,0,1,0,0
0.25,-0.25,6.785803,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,1,5,3,1,0,1,0,0
0.25,-0.25,6.62781,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,2,6,4,1,0,1,0,0
0.25,-0.25,6.65072,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,7,5,1,0,1,0,0
0.25,-0.25,6.851128,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,2,6,6,1,0,1,0,0
0.25,-0.25,7.21273,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,7.711447,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,4,4,1,0,1,0,0
0.25,-0.25,8.321322,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,9.018582,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,4,4,1,0,1,0,0
0.25,-0.25,9.783401,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,10.600083,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,2,6,4,1,0,1,0,0
0.25,-0.25,11.456534,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,3,1,0,1,0,0
0.25,-0.25,12.343536,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,2,4,4,1,0,1,0,0
0.25,-0.25,13.254072,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,14.182777,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,2,6,4,1,0,1,0,0
0.25,-0.25,15.125517,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,3,1,0,1,0,0
0.25,-0.25,16.07908,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,4,4,1,0,1,0,0
0.25,-0.25,17.04094,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,18.009095,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,2,6,4,1,0,1,0,0
0.25,-0.25,18.981939,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,19.95817,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,6,6,1,0,1,0,0
0.25,-0.25,20.936724,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,5,5,1,0,1,0,0
0.25,-0.25,21.916724,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,6,6,1,0,1,0,0
0.25,-0.25,22.897438,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,7,5,1,0,1,0,0
0.25,-0.25,23.878252,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,2,6,4,1,0,1,0,0
0.25,-0.25,24.858647,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,1,7,5,1,0,1,0,0
0.25,-0.25,25.83818,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,0,6,4,1,0,1,0,0
0.25,-0.25,26.816469,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,1,7,3,1,0,1,0,0
0.25,-0.25,27.793186,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,0,6,4,1,0,1,0,0
0.25,-0.25,28.768044,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,1,7,5,1,0,1,0,0
0.5,0.25,29.74079,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,0,6,4,1,0,1,0,0
0.5,0.25,30.173573,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,1,5,3,1,0,1,0,0
0.5,0.25,30.602699,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,2,6,4,1,0,1,0,0
0.5,0.25,31.028127,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,1,5,5,1,0,1,0,0
0.5,0.25,31.449818,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,2,4,4,1,1,0,1,0
0.5,0.25,31.867735,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,5,5,5,1,0,1,0,0
0.5,0.25,32.281841,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,0,4,4,0,0,1,0,0
0.5,0.25,32.692101,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,0,3,5,0,0,1,0,0
0.5,0.25,33.09848,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,4,6,0,0,1,0,0
0.5,0.25,33.500945,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,0,5,5,0,0,1,0,0
0.5,0.25,33.899462,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,4,6,0,0,1,0,0
2.5,2.25,34.294001,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,0,3,5,0,0,1,0,0
3.75,3.75,31.860109,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,0,4,4,0,0,1,0,0
3.75,3.75,27.471397,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,0,5,3,0,0,1,0,0
3.75,3.75,23.079071,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,0,4,4,0,0,1,0,0
3.75,3.75,18.6834,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,0,5,5,0,0,1,0,0
3.75,3.75,14.285018,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,0,6,4,0,0,1,0,0
3.75,3.75,9.885741,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,0,7,3,0,0,1,0,0
2.0,1.75,5.493305,1,1,-131,1,-85,0,1,0,1,0,0,0,0,3,0,6,4,0,0,1,0,0
2.0,1.75,3.76882,1,1,-131,1,-85,0,1,0,1,0,0,0,0,4,4,5,5,0,0,1,0,0
2.0,1.75,2.099414,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
2.0,1.75,0.911204,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,4,5,5,0,0,1,0,0
2.0,1.75,1.875119,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,3,4,6,0,0,1,0,0
2.0,1.75,3.536831,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,4,3,5,0,0,1,0,0
2.0,1.75,5.277729,1,1,-131,1,-85,0,1,0,1,0,0,0,0,7,3,4,4,0,0,1,0,0
1.25,0.75,7.042525,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,4,3,5,0,0,1,0,0
1.25,0.75,7.613402,1,1,-131,1,-85,0,1,0,1,0,0,0,0,5,5,4,6,0,0,1,0,0
1.25,0.75,8.189306,1,1,-131,1,-85,0,1,0,1,0,0,0,0,6,4,3,5,0,0,1,0,0
