joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-2.5,-1.75,10.512474,1,1,208,1,49,0,0,1,1,1,1,0,0,4,6,5,4,0,0
-2.5,-1.75,10.880269,1,1,207,1,50,0,0,1,1,1,1,0,0,5,5,4,5,0,0
-1.0,-0.5,12.688243,1,1,206,1,51,0,0,1,1,1,1,0,0,6,6,3,6,0,0
-0.75,-0.5,14.069529,1,1,205,1,52,0,0,1,1,1,1,0,0,7,7,4,5,0,0
-0.75,-0.25,15.61154,1,1,204,1,53,0,0,1,1,1,1,0,0,6,6,5,4,0,0
-0.5,-0.25,17.010781,1,1,203,1,54,0,0,1,1,1,1,0,0,7,7,4,3,0,0
-0.5,-0.25,18.429357,1,1,202,1,55,0,0,1,1,1,1,0,0,6,6,5,4,0,0
-0.5,-0.25,19.889187,1,1,201,1,56,0,0,1,1,1,1,0,0,7,7,4,5,0,0
-0.5,-0.25,21.381984,1,1,200,1,57,0,0,1,1,1,1,0,0,6,6,3,6,0,0
-0.5,0.25,22.901442,1,1,199,1,58,0,0,1,1,1,1,0,0,5,7,4,7,0,0
0.0,0.5,23.981937,1,1,198,1,59,0,0,1,1,1,1,0,0,6,6,3,6,0,0
0.0,0.5,24.656848,1,1,197,1,60,0,0,1,1,1,1,0,0,7,5,4,7,0,0
0.0,0.5,25.340844,1,1,196,1,61,0,0,1,1,1,1,0,0,6,4,3,6,0,0
0.0,0.5,26.033269,1,1,195,1,62,0,0,1,1,1,1,0,0,7,3,4,7,0,0
0.0,0.5,26.733521,1,1,194,1,63,0,0,1,1,1,0,0,0,6,4,3,6,0,0
0.0,0.5,27.44105,1,1,193,1,64,0,0,1,1,1,0,0,0,7,5,4,5,0,0
0.0,0.5,28.155352,1,1,192,1,65,0,0,1,1,1,0,0,0,6,6,5,6,0,0
0.0,0.5,28.875962,1,1,191,1,66,0,0,1,1,1,0,0,0,7,5,4,7,0,0
0.0,0.5,29.602457,1,1,190,1,67,0,0,1,1,1,0,0,0,6,4,5,6,0,0
0.0,0.5,30.334443,1,1,189,1,68,0,0,1,1,1,0,0,0,7,3,4,7,0,0
0.0,0.5,31.071561,1,1,188,1,69,0,0,1,1,1,0,0,0,6,4,5,6,0,0
0.0,0.5,31.813477,1,1,187,1,70,0,0,1,1,1,0,0,0,7,5,6,7,0,0
0.0,0.5,32.559883,1,1,186,1,71,0,0,1,1,1,0,0,0,6,4,7,6,0,0
0.0,0.5,33.310494,1,1,185,1,72,0,0,1,1,1,0,0,0,7,3,6,5,0,0
0.25,0.5,34.065045,1,1,184,1,73,0,0,1,1,1,0,0,0,6,4,7,6,0,0
0.25,0.5,34.678942,1,1,183,1,74,0,0,1,1,1,0,0,0,5,5,6,7,0,0
0.25,0.5,35.293365,1,1,182,1,75,0,0,1,1,1,0,0,0,6,6,7,6,0,0
0.5,0.5,35.908262,1,1,181,1,76,0,0,1,1,1,0,0,0,5,7,6,7,0,0
0.5,0.5,36.377765,1,1,180,1,77,0,0,1,1,1,0,0,0,6,6,7,6,0,0
0.5,0.5,36.847063,1,1,179,1,78,0,0,1,1,1,0,0,0,5,5,6,7,0,0
0.5,0.5,37.316109,1,1,178,1,79,0,0,1,1,1,0,0,0,4,6,5,6,0,0
0.5,0.5,37.784857,1,1,177,1,80,0,0,1,1,1,0,0,0,5,5,4,7,0,0
0.5,0.5,38.253263,1,1,176,1,81,0,0,1,1,1,0,0,0,6,4,3,6,0,0
0.75,0.5,38.721283,1,1,175,1,82,0,0,1,1,1,0,0,0,7,3,4,7,0,0
0.75,0.75,39.045474,1,1,174,1,83,0,0,1,1,1,0,0,0,6,4,3,6,0,0
0.75,0.75,39.164831,1,1,173,1,84,0,0,1,1,1,0,0,0,7,5,4,5,0,0
0.75,0.75,39.283849,1,1,172,1,85,0,0,1,1,1,0,0,0,6,4,3,4,0,0
0.75,0.75,39.402476,1,1,171,1,86,0,0,1,1,1,0,0,0,7,3,4,3,0,0
0.75,0.75,39.520661,1,1,170,1,87,0,0,1,1,1,0,0,0,6,4,5,4,0,0
0.75,0.75,39.638354,1,1,169,1,88,0,0,1,1,1,0,0,0,7,5,4,5,0,0
0.75,0.75,39.755505,1,1,168,1,89,0,0,1,1,1,0,0,0,6,6,5,4,0,0
0.75,0.75,39.872062,1,1,167,1,90,0,0,1,1,1,0,0,0,5,7,6,3,0,0
0.75,0.75,39.987979,1,1,166,1,91,0,0,1,1,1,0,0,0,6,6,7,4,0,0
0.75,0.75,40.103204,1,1,165,1,92,0,0,1,1,1,0,0,0,7,7,6,5,0,0
0.75,0.75,40.21769,1,1,164,1,93,0,0,1,1,1,0,0,0,6,6,5,4,0,0
0.75,0.75,40.331388,1,1,163,1,94,0,0,1,1,1,0,0,0,7,5,6,3,0,0
0.75,0.75,40.444252,1,1,162,1,95,0,0,1,1,1,0,0,0,6,4,7,4,0,0
0.75,0.75,40.556232,1,1,161,1,96,0,0,1,1,1,0,0,0,5,3,6,5,0,0
0.75,0.75,40.667284,1,1,160,1,97,0,0,1,1,1,0,0,0,6,4,5,6,0,0
0.75,0.75,40.777359,1,1,159,1,98,0,0,1,1,1,0,0,0,7,5,6,7,0,0
0.75,0.75,40.886412,1,1,158,1,99,0,0,1,1,1,0,0,0,6,6,5,6,0,0
0.75,0.75,40.994397,1,1,157,1,100,0,0,1,1,1,0,0,0,5,7,4,5,0,0
0.75,0.75,41.101269,1,1,156,1,101,0,0,1,1,1,0,0,0,4,6,3,4,0,0
0.75,0.75,41.206982,1,1,155,1,102,0,1,1,1,1,0,0,0,3,7,4,3,0,0
0.75,0.75,41.311493,1,1,155,1,103,0,1,1,1,1,0,0,0,4,6,5,4,0,0
0.75,0.75,41.414756,1,1,155,1,104,0,1,1,1,1,0,0,0,3,5,4,5,0,0
0.75,0.75,41.516729,1,1,155,1,105,0,1,1,1,1,0,0,0,4,6,3,4,0,0
0.75,0.75,41.617367,1,1,155,1,106,0,1,1,1,1,0,0,0,3,7,4,5,0,0
0.75,0.75,41.716627,1,1,155,1,107,0,1,1,1,1,0,0,0,4,6,3,6,0,0
0.75,0.75,41.814467,1,1,155,1,108,0,1,1,1,1,0,0,0,5,7,4,7,0,0
0.75,0.75,41.910844,1,1,155,1,109,0,1,1,1,1,0,0,0,4,6,3,6,0,0
0.75,0.75,42.005716,1,1,155,1,110,0,1,1,1,1,0,0,0,3,7,4,7,0,0
0.75,0.75,42.099042,1,1,155,1,111,0,1,1,1,1,0,0,0,4,6,5,6,0,0
0.75,0.75,42.19078,1,1,155,1,112,0,1,1,1,1,0,0,0,3,7,6,5,0,0
0.75,0.75,42.280888,1,1,155,1,113,0,1,1,1,1,0,0,0,4,6,5,6,0,0
0.75,0.75,42.369327,1,1,155,1,114,0,1,1,1,1,0,0,0,3,7,4,7,0,0
0.75,0.75,42.456056,1,1,155,1,115,0,1,1,1,1,0,0,0,4,6,5,6,0,0
0.75,0.75,42.541035,1,1,155,1,116,0,1,1,1,1,0,0,0,3,7,6,7,0,0
0.75,0.75,42.624224,1,1,155,1,117,0,1,1,1,1,0,0,0,4,6,5,6,0,0
0.75,0.75,42.705584,1,1,155,1,118,0,1,1,1,1,0,0,0,3,5,6,7,0,0
0.75,0.75,42.785076,1,1,155,1,119,0,1,1,1,1,0,0,0,4,4,7,6,0,0
0.75,0.75,42.862661,1,1,155,1,120,0,1,1,1,1,0,0,0,5,3,6,5,0,0
0.75,0.75,42.9383,1,1,155,1,121,0,1,1,1,1,0,0,0,4,4,5,6,0,0
0.75,0.75,43.011956,1,1,155,1,122,0,1,1,1,1,0,0,0,5,5,4,5,0,0
0.75,0.75,43.083591,1,1,155,1,123,0,1,1,1,1,0,0,0,4,4,3,6,0,0
0.75,0.75,43.153168,1,1,155,1,124,0,1,1,1,1,0,0,0,5,5,4,7,0,0
0.75,0.75,43.220648,1,1,155,1,125,0,1,1,1,1,0,0,0,4,4,3,6,0,0
0.75,0.75,43.285997,1,1,155,1,126,0,1,1,1,1,0,0,0,5,3,4,7,0,0
0.75,0.75,43.349176,1,1,155,1,127,0,1,1,1,1,0,0,0,4,4,3,6,0,0
0.75,0.75,43.410149,1,1,155,1,128,0,1,1,1,1,0,0,0,5,5,4,5,0,0
0.75,0.75,43.468882,1,1,155,1,129,0,1,1,1,1,0,0,0,4,6,3,6,0,0
0.75,0.75,43.525338,1,1,155,1,130,0,1,1,1,1,0,0,0,3,5,4,5,0,0
0.75,0.75,43.579481,1,1,155,1,131,0,1,1,1,1,0,0,0,4,6,3,6,0,0
0.75,0.75,43.631277,1,1,155,1,132,0,1,1,1,1,0,0,0,3,7,4,5,0,0
-1.0,-7.5,43.680692,1,1,155,1,133,0,1,1,1,1,0,0,0,4,6,5,6,0,0
-1.0,-7.5,51.744652,0,1,155,1,134,0,1,1,1,1,0,0,0,3,7,6,7,0,0
6.0,-4.25,59.920164,0,1,155,1,135,0,1,1,1,1,0,0,0,4,6,5,6,0,0
5.0,-3.25,62.506468,0,1,155,1,136,0,1,1,1,1,0,0,0,3,7,6,7,0,0
3.75,5.5,65.077231,0,1,155,1,137,0,1,1,1,1,0,0,0,4,6,5,6,0,0
3.5,6.0,59.762035,0,1,155,1,138,0,1,1,1,1,0,0,0,5,5,6,7,0,0
3.5,9.25,54.059586,0,1,155,1,139,0,1,1,1,1,0,0,0,6,6,7,6,0,0
3.5,10.25,45.20571,1,1,155,1,140,0,1,1,1,1,0,0,0,5,5,6,5,0,0
3.5,10.25,35.387843,1,1,155,1,141,0,1,1,1,1,0,0,0,4,6,7,4,0,0
3.5,10.25,25.603692,1,1,155,1,142,0,1,1,1,1,0,0,0,5,7,6,3,0,0
2.75,8.75,15.921219,1,1,155,1,143,0,1,1,1,1,0,0,0,6,6,5,4,0,0
2.5,8.0,8.062068,1,1,155,1,144,0,1,1,1,1,0,0,0,5,5,4,5,0,0
1.5,6.25,3.290292,1,1,155,1,145,0,1,1,1,1,0,0,0,4,6,5,6,0,0
1.5,5.75,6.229304,1,1,155,1,146,0,1,1,1,1,0,0,0,3,7,6,7,0,0
1.5,5.75,10.876491,1,1,155,1,147,0,1,1,1,1,0,0,0,4,6,5,6,0,0
1.5,5.75,15.779188,1,1,155,1,148,0,1,1,1,1,0,0,0,3,7,4,5,0,0
1.0,3.5,20.759597,1,1,155,1,149,0,1,1,1,1,0,0,0,4,6,3,4,0,0
0.75,2.75,23.472951,1,1,155,1,150,0,1,1,1,1,0,0,0,5,7,4,3,0,0
0.75,2.75,25.413197,1,1,155,1,151,0,1,1,1,1,0,0,0,6,6,3,4,0,0
0.75,2.75,27.367825,1,1,155,1,152,0,1,1,1,1,0,0,0,7,7,4,5,0,0
0.25,2.5,29.334704,1,1,155,1,153,0,1,1,1,1,0,0,0,6,6,5,4,0,0
0.25,2.5,30.970957,1,1,155,1,154,0,1,1,1,1,0,0,0,7,5,6,3,0,0
0.25,2.5,32.633917,1,1,155,1,155,0,1,1,1,1,0,0,0,6,4,5,4,0,0
-0.25,1.5,34.320273,1,1,155,1,156,0,1,1,1,1,0,0,0,5,3,4,5,0,0
-0.25,1.5,34.978481,1,1,155,1,157,0,1,1,1,1,0,0,0,6,4,5,6,0,0
-0.25,1.5,35.675084,1,1,155,1,158,0,1,1,1,1,0,0,0,5,3,4,5,0,0
-0.25,1.5,36.408121,1,1,155,1,159,0,1,1,1,1,0,0,0,4,4,5,4,0,0
-0.25,1.5,37.175673,1,1,155,1,160,0,1,1,1,1,0,0,0,5,5,4,5,0,0
-0.25,1.5,37.975881,1,1,155,1,161,0,1,1,1,1,0,0,0,4,4,3,4,0,0
-0.25,1.5,38.806956,1,1,155,1,162,0,1,1,1,1,0,0,0,5,3,4,5,0,0
-0.25,1.5,39.667183,1,1,155,1,163,0,1,1,1,1,0,0,0,4,4,5,6,0,0
-0.25,1.5,40.554928,1,1,155,1,164,0,1,1,1,1,0,0,0,5,5,4,7,0,0
-0.25,1.5,41.468643,1,1,155,1,165,0,1,1,1,1,0,0,0,6,4,3,6,0,0
-0.25,1.5,42.406862,1,1,155,1,166,0,1,1,1,1,0,0,0,5,3,4,5,0,0
-0.25,1.5,43.368204,1,1,155,1,167,0,1,1,1,1,0,0,0,4,4,5,6,0,0
-0.25,1.5,44.351374,1,1,155,1,168,0,1,1,1,1,0,0,0,5,5,4,5,0,0
-0.25,1.5,45.355153,1,1,155,1,169,0,1,1,1,1,0,0,0,4,4,5,6,0,0
-0.25,1.5,46.378403,1,1,155,1,170,0,1,1,1,1,0,0,0,3,5,6,5,0,0
-0.25,1.5,47.420059,1,1,155,1,171,0,1,1,1,1,0,0,0,4,4,5,6,0,0
-0.25,1.5,48.479126,1,1,155,1,172,0,1,1,1,1,0,0,0,3,5,6,7,0,0
-0.25,1.5,49.554678,0,1,155,1,173,0,1,1,1,1,0,0,0,4,4,7,6,0,0
-0.25,1.5,50.645849,0,1,155,1,173,0,1,0,1,1,0,0,0,5,5,6,7,0,0
-0.25,1.5,51.751834,0,1,155,1,173,0,1,0,1,1,0,0,0,6,6,7,6,0,0
-0.25,1.5,52.871883,0,1,155,1,173,0,1,0,1,1,0,0,0,5,7,6,5,0,0
-0.25,1.5,54.005297,0,1,155,1,173,0,1,0,1,1,0,0,0,4,6,5,4,0,0
-0.25,1.5,55.151427,0,1,155,1,173,0,1,0,1,1,0,0,0,3,5,6,5,0,0
-0.25,1.5,56.309666,0,1,155,1,173,0,1,0,1,1,0,0,0,4,6,7,4,0,0
-0.25,1.5,57.47945,0,1,155,1,173,0,1,0,1,1,0,0,0,3,5,6,3,0,0
-0.25,1.5,58.660256,0,1,155,1,173,0,1,0,1,1,0,0,0,4,4,5,4,0,0
4.25,-6.25,59.851593,0,1,155,1,173,0,1,0,1,1,0,0,0,5,5,6,3,0,0
4.25,-5.0,52.196491,0,1,155,1,173,0,1,0,1,1,0,0,0,4,4,7,4,0,0
4.25,-5.0,45.73905,1,1,155,1,173,0,1,0,1,1,0,0,0,5,3,6,3,0,0
4.25,-5.0,39.333659,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,7,4,0,0
4.25,-5.0,33.008718,1,1,155,1,173,0,1,0,1,1,0,0,0,5,3,6,5,0,0
6.0,-2.75,26.818843,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,7,6,0,0
5.75,-0.25,23.123874,1,1,155,1,173,0,1,0,1,1,0,0,0,5,5,6,5,0,0
1.75,-0.5,23.016303,1,1,155,1,173,0,1,0,1,1,0,0,0,4,6,5,6,0,0
0.0,0.75,22.254528,1,1,155,1,173,0,1,0,1,1,0,0,0,3,5,6,5,0,0
0.0,0.75,22.20284,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,5,6,0,0
0.0,0.75,22.18275,1,1,155,1,173,0,1,0,1,1,0,0,0,3,3,4,7,0,0
0.0,0.75,22.194382,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,3,6,0,0
0.25,0.75,22.237725,1,1,155,1,173,0,1,0,1,1,0,0,0,5,3,4,5,0,0
0.75,1.0,22.347739,1,1,155,1,173,0,1,0,1,1,0,0,0,6,4,5,4,0,0
0.75,1.0,22.788934,1,1,155,1,173,0,1,0,1,1,0,0,0,5,5,4,3,0,0
0.75,1.0,23.234932,1,1,155,1,173,0,1,0,1,1,0,0,0,6,6,3,4,0,0
0.75,1.0,23.685741,1,1,155,1,173,0,1,0,1,1,0,0,0,7,5,4,3,0,0
0.5,0.25,24.141369,1,1,155,1,173,0,1,0,1,1,0,0,0,6,4,5,4,1,0
0.5,0.25,23.82578,1,1,155,1,173,0,1,0,1,1,0,0,0,7,5,6,5,1,100
0.5,0.25,23.516732,1,1,155,1,173,0,1,0,1,1,0,0,0,6,4,5,6,1,200
0.5,0.25,23.214306,1,1,155,1,173,0,1,0,1,1,0,0,0,5,3,6,7,1,300
0.5,0.25,22.918585,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,5,6,1,400
0.5,0.25,22.629647,1,1,155,1,173,0,1,0,1,1,0,0,0,3,3,4,7,1,500
0.5,0.25,22.347572,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,5,6,1,600
0.5,0.25,22.07244,1,1,155,1,173,0,1,0,1,1,0,0,0,5,3,6,7,1,700
0.5,0.25,21.804327,1,1,155,1,173,0,1,0,1,1,0,0,0,4,4,5,6,1,800
0.5,0.25,21.543309,1,1,155,1,173,0,1,0,1,1,0,0,0,3,3,4,7,1,900
0.5,0.25,21.28946,1,1,154,1,173,0,0,0,1,1,0,0,0,4,4,5,6,1,1000
0.5,0.25,21.042852,1,1,153,1,173,0,0,0,1,1,0,0,0,5,5,6,7,0,0
0.5,0.25,20.803554,1,1,152,1,173,0,0,0,1,1,0,0,0,6,4,5,6,0,0
0.5,0.25,20.571633,1,1,151,1,173,0,0,0,1,1,0,0,0,5,5,6,7,0,0
0.5,0.25,20.347151,1,1,150,1,173,0,0,0,1,1,0,0,0,6,4,5,6,0,0
0.5,0.25,20.130169,1,1,149,1,173,0,0,0,1,1,0,0,0,7,3,6,7,0,0
0.5,0.25,19.920744,1,1,148,1,173,0,0,0,1,1,0,0,0,6,4,5,6,0,0
0.5,0.25,19.718926,1,1,147,1,173,0,0,0,1,1,0,0,0,5,3,4,5,0,0
0.5,0.25,19.524763,1,1,146,1,173,0,0,0,1,1,0,0,0,6,4,3,6,0,0
0.5,0.25,19.338297,1,1,145,1,173,0,0,0,1,1,0,0,0,5,3,4,7,0,0
0.5,0.25,19.159566,1,1,144,1,173,0,0,0,1,1,0,0,0,4,4,3,6,0,0
0.5,0.25,18.988601,1,1,143,1,173,0,0,0,1,1,0,0,0,3,3,4,5,0,0
0.5,0.25,18.825428,1,1,142,1,173,0,0,0,1,1,0,0,0,4,4,5,4,0,0
0.5,0.25,18.670066,1,1,141,1,173,0,0,0,1,1,0,0,0,3,3,4,5,0,0
0.5,0.25,18.522528,1,1,140,1,173,0,0,0,1,1,0,0,0,4,4,5,4,0,0
0.5,0.25,18.38282,1,1,139,1,173,0,0,0,1,1,0,0,0,3,3,6,3,0,0
0.5,0.25,18.25094,1,1,138,1,173,0,0,0,1,1,0,0,0,4,4,7,4,0,0
0.5,0.25,18.126881,1,1,137,1,173,0,0,0,1,1,0,0,0,5,3,6,5,0,0
0.5,0.25,18.010626,1,1,136,1,173,0,0,0,1,1,0,0,0,4,4,5,6,0,0
0.5,0.25,17.902153,1,1,135,1,173,0,0,0,1,1,0,0,0,5,3,4,7,0,0
0.5,0.25,17.801431,1,1,134,1,173,0,0,0,1,1,0,0,0,6,4,5,6,0,0
0.5,0.25,17.708421,1,1,133,1,173,0,0,0,1,1,0,0,0,7,5,4,7,0,0
0.5,0.25,17.623077,1,1,132,1,173,0,0,0,1,1,0,0,0,6,6,5,6,0,0
0.5,0.25,17.545345,1,1,131,1,173,0,0,0,1,1,0,0,0,7,5,6,7,0,0
0.5,0.25,17.475165,1,1,130,1,173,0,0,0,1,1,0,0,0,6,4,5,6,0,0
0.5,0.25,17.412468,1,1,129,1,173,0,0,0,1,1,0,0,0,5,3,4,7,0,0
0.5,0.25,17.357178,1,1,128,1,173,0,0,0,1,1,0,0,0,4,4,5,6,0,0
0.5,0.25,17.309214,1,1,127,1,173,0,0,0,1,1,0,0,0,5,3,4,5,0,0
0.5,0.25,17.268487,1,1,126,1,173,0,0,0,1,1,0,0,0,4,4,5,6,0,0
0.5,0.25,17.234902,1,1,126,1,173,1,0,0,1,1,0,0,0,5,3,6,5,0,0
0.5,0.25,17.208358,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,4,0,0
0.5,0.25,17.188749,1,1,126,1,173,1,0,0,1,1,0,0,0,7,3,4,5,0,0
0.5,0.25,17.175966,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,3,4,0,0
0.5,0.25,17.169891,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,4,3,0,0
0.5,0.25,17.170408,1,1,126,1,173,1,0,0,1,1,0,0,0,4,4,3,4,0,0
0.5,0.25,17.177392,1,1,126,1,173,1,0,0,1,1,0,0,0,3,5,4,3,0,0
0.5,0.25,17.190719,1,1,126,1,173,1,0,0,1,1,0,0,0,4,6,5,4,0,0
0.5,0.25,17.210261,1,1,126,1,173,1,0,0,1,1,0,0,0,3,7,6,3,0,0
0.75,0.25,17.235889,1,1,126,1,173,1,0,0,1,1,0,0,0,4,6,5,4,0,0
0.75,0.25,17.163135,1,1,126,1,173,1,0,0,1,1,0,0,0,3,5,6,3,0,0
0.75,0.25,17.094578,1,1,126,1,173,1,0,0,1,1,0,0,0,4,4,5,4,0,0
0.75,0.25,17.030257,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,4,5,0,0
0.75,0.25,16.970217,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,6,0,0
0.75,0.25,16.914505,1,1,126,1,173,1,0,0,1,1,0,0,0,7,5,4,7,0,0
0.75,0.25,16.86317,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,6,0,0
0.75,0.25,16.816266,1,1,126,1,173,1,0,0,1,1,0,0,0,7,3,4,5,0,0
0.75,0.25,16.77385,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,4,0,0
0.75,0.25,16.735979,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,6,5,0,0
0.75,0.25,16.702718,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,4,0,0
0.75,0.25,16.674131,1,1,126,1,173,1,0,0,1,1,0,0,0,5,3,4,5,0,0
0.75,0.25,16.650286,1,1,126,1,173,1,0,0,1,1,0,0,0,4,4,3,4,0,0
0.75,0.25,16.631254,1,1,126,1,173,1,0,0,1,1,0,0,0,5,3,4,3,0,0
0.75,0.25,16.617108,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,4,0,0
0.75,0.25,16.607925,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,4,3,0,0
0.75,0.25,16.603781,1,1,126,1,173,1,0,0,1,1,0,0,0,4,6,3,4,0,0
0.75,0.25,16.604757,1,1,126,1,173,1,0,0,1,1,0,0,0,3,5,4,2,1,0
0.75,0.25,16.610934,1,1,126,1,173,1,0,0,1,1,0,0,0,4,6,5,1,1,100
0.75,0.25,16.622396,1,1,126,1,173,1,0,0,1,1,0,0,0,3,7,4,2,1,200
0.75,0.25,16.639228,1,1,126,1,173,1,0,0,1,1,0,0,0,4,6,3,1,1,300
0.75,0.25,16.661515,1,1,126,1,173,1,0,0,1,1,0,0,0,5,7,4,2,1,400
0.75,0.25,16.689345,1,1,126,1,173,1,0,0,1,1,0,0,0,6,6,3,1,1,500
0.75,0.25,16.722804,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,4,0,1,600
0.75,0.25,16.761981,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,5,1,1,700
0.75,0.25,16.806963,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,6,0,1,800
0.75,0.25,16.857838,1,1,126,1,173,1,0,0,1,1,0,0,0,4,4,7,1,1,900
0.75,0.25,16.914695,1,1,126,1,173,1,0,0,1,1,0,0,0,3,3,6,0,1,1000
0.75,0.25,16.977619,1,1,126,1,173,1,0,0,1,1,0,0,0,4,4,5,1,1,1100
0.75,0.25,17.046696,1,1,126,1,173,1,0,0,1,1,0,0,0,5,5,4,0,1,1200
0.75,0.25,17.122011,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,3,1,1,1300
0.75,0.25,17.203648,1,1,126,1,173,1,0,0,1,1,0,0,0,5,3,4,2,1,1400
0.75,0.25,17.291687,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,3,1,1,1500
0.75,0.25,17.386209,1,1,126,1,173,1,0,0,1,1,0,0,0,5,3,4,0,1,1600
0.75,0.25,17.48729,1,1,126,1,173,1,0,0,1,1,0,0,0,6,4,3,1,1,1700
0.75,0.25,17.595006,1,1,126,1,173,1,0,0,1,1,0,0,0,7,5,4,2,1,1800
0.75,0.25,17.709429,1,1,126,1,173,1,0,0,1,1,0,0,0,6,6,3,1,1,1900
0.75,0.25,17.83063,1,1,126,1,173,1,0,0,1,1,0,0,0,5,7,4,0,1,2000
0.75,0.25,17.958675,1,1,126,1,173,1,0,0,1,1,0,0,0,6,6,5,1,1,2100
0.75,0.25,18.093628,1,1,126,1,173,1,0,0,1,1,0,0,0,5,7,4,2,1,2200
0.75,0.25,18.23555,1,1,126,1,173,1,0,0,1,1,0,0,0,6,6,5,1,1,2300
0.75,0.25,18.3845,1,1,126,1,173,1,0,0,1,1,0,0,0,5,7,4,0,1,2400
0.75,0.25,18.54053,1,1,126,1,173,1,0,0,0,1,0,0,0,6,6,5,1,1,2500
0.75,0.25,18.703693,1,1,126,1,172,1,0,0,0,1,0,0,0,7,7,6,2,1,2600
0.75,0.25,18.874035,1,1,126,1,171,1,0,0,0,1,0,0,0,6,6,7,1,1,2700
0.75,0.25,19.051602,1,1,126,1,170,1,0,0,0,1,0,0,0,5,7,6,2,1,2800
0.75,0.25,19.236434,1,1,126,1,169,1,0,0,0,1,0,0,0,6,6,7,1,1,2900
0.75,0.25,19.428569,1,1,126,1,168,1,0,0,0,1,0,0,0,5,7,6,0,1,3000
0.75,0.25,19.628041,1,1,126,1,167,1,0,0,0,1,0,0,0,4,6,7,1,1,3100
0.75,0.25,19.83488,1,1,126,1,166,1,0,0,0,1,0,0,0,5,5,6,2,1,3200
0.75,0.25,20.049114,1,1,126,1,165,1,0,0,0,1,0,0,0,6,6,7,1,1,3300
0.75,0.25,20.270768,1,1,126,1,164,1,0,0,0,1,0,0,0,5,5,6,0,1,3400
0.75,0.25,20.499862,1,1,126,1,163,1,0,0,0,1,0,0,0,6,6,7,1,1,3500
0.75,0.25,20.736416,1,1,126,1,162,1,0,0,0,1,0,0,0,7,5,6,0,1,3600
0.75,0.25,20.980444,1,1,126,1,161,1,0,0,0,1,0,0,0,6,4,7,1,1,3700
0.75,0.25,21.231959,1,1,126,1,160,1,0,0,0,1,0,0,0,5,5,6,0,1,3800
0.75,0.25,21.490972,1,1,126,1,159,1,0,0,0,1,0,0,0,6,4,5,1,1,3900
0.75,0.25,21.757488,1,1,126,1,158,1,0,0,0,1,0,0,0,5,3,6,0,1,4000
0.75,0.25,22.031515,1,1,126,1,157,1,0,0,0,1,0,0,0,4,4,5,1,1,4100
0.75,0.25,22.313054,1,1,126,1,156,1,0,1,0,1,0,0,0,5,3,6,0,1,4200
0.75,0.25,22.602105,1,1,126,1,156,1,0,1,0,1,0,0,0,4,4,5,1,1,4300
0.75,0.25,22.898668,1,1,126,1,156,1,0,1,0,1,0,0,0,3,3,6,0,1,4400
0.75,0.25,23.202739,1,1,126,1,156,1,0,1,0,1,0,0,0,4,4,7,1,1,4500
0.75,0.25,23.514313,1,1,126,1,156,1,0,1,0,1,0,0,0,3,3,6,2,1,4600
0.75,0.25,23.833383,1,1,126,1,156,1,0,1,0,1,0,0,0,4,4,7,1,1,4700
0.75,0.25,24.15994,1,1,126,1,156,1,0,1,0,1,0,0,0,3,5,6,0,1,4800
0.75,0.25,24.493976,1,1,126,1,156,1,0,1,0,1,0,0,0,4,4,7,1,1,4900
0.75,0.25,24.835479,1,1,126,1,156,1,0,1,0,1,0,0,0,5,5,6,2,1,5000
0.75,0.25,25.184436,1,1,126,1,156,1,0,1,0,1,0,0,0,6,4,5,1,1,5100
0.75,0.25,25.540836,1,1,126,1,156,1,0,1,0,1,0,0,0,7,3,6,2,1,5200
0.75,0.25,25.904663,1,1,126,1,156,1,0,1,0,1,0,0,0,6,4,7,1,1,5300
