joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.75,0.75,30.35293,1,1,-45,1,-27,1,1,0,1,1,0,0,0,3,3,8,3,1,1600
-0.75,0.75,28.938705,1,1,-44,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,1700
-0.75,0.75,27.523844,1,1,-43,1,-27,1,1,0,1,1,0,0,0,3,3,10,5,1,1800
-0.75,0.75,26.108597,1,1,-42,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,1900
-0.75,0.75,24.693268,1,1,-41,1,-27,1,1,0,1,1,0,0,0,3,5,10,5,1,2000
-0.75,0.75,23.278232,1,1,-40,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,2100
-0.75,0.75,21.863952,1,1,-39,1,-27,1,1,0,1,1,0,0,0,3,5,8,3,1,2200
-0.75,0.75,20.451018,1,1,-38,1,-27,1,1,0,1,1,0,0,0,4,6,9,4,1,2300
-0.75,0.75,19.040186,1,1,-37,1,-27,1,1,0,1,1,0,0,0,5,7,8,3,1,2400
-0.75,0.75,17.632449,1,1,-36,1,-27,1,1,0,1,1,0,0,0,4,6,9,4,1,2500
-0.75,0.75,16.229136,1,1,-35,1,-27,1,1,0,1,1,0,0,0,3,5,10,3,1,2600
-0.75,0.75,14.832067,1,1,-34,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,2700
-0.75,0.75,13.443805,1,1,-33,1,-27,1,1,0,1,1,0,0,0,3,5,10,3,1,2800
-0.75,0.75,12.068065,1,1,-32,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,2900
-0.75,0.75,10.710426,1,1,-31,1,-27,1,1,0,1,1,0,0,0,3,3,10,5,1,3000
-0.75,0.75,9.379596,1,1,-30,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,3100
-0.75,0.75,8.089787,1,1,-29,1,-27,1,1,0,1,1,0,0,0,5,5,10,3,1,3200
-0.75,0.75,6.865284,1,1,-28,1,-27,1,1,0,1,1,0,0,0,6,6,9,4,1,3300
-0.75,0.75,5.749295,1,1,-27,1,-27,1,1,0,1,1,0,0,0,5,7,10,5,1,3400
-0.75,0.75,4.81938,1,1,-26,1,-27,1,1,0,1,1,0,0,0,6,6,9,4,1,3500
-0.75,0.75,4.202728,1,1,-25,1,-27,1,1,0,1,1,0,0,0,7,7,8,5,1,3600
-0.75,0.75,4.047021,1,1,-24,1,-27,1,1,0,1,1,0,0,0,6,6,9,4,1,3700
-0.75,0.75,4.403072,1,1,-23,1,-27,1,1,0,1,1,0,0,0,7,7,8,3,1,3800
-0.75,0.75,5.167488,1,1,-22,1,-27,1,1,0,1,1,0,0,0,6,6,9,4,1,3900
-0.75,0.75,6.191917,1,1,-21,1,-27,1,1,0,1,1,0,0,0,7,7,10,3,1,4000
-0.75,0.75,7.36962,1,1,-20,1,-27,1,1,0,1,1,0,0,0,6,6,9,4,1,4100
-0.75,0.75,8.638902,1,1,-19,1,-27,1,1,0,1,1,0,0,0,7,7,8,3,1,4200
1.25,1.5,9.965485,1,1,-18,1,-27,1,1,0,1,1,0,0,0,6,6,5,4,0,0
1.25,1.5,9.646358,1,1,-17,1,-27,1,1,0,1,1,0,0,0,7,7,0,3,0,0
1.25,1.5,9.384271,1,1,-16,1,-27,1,1,0,1,1,0,0,0,6,6,0,4,0,0
1.25,1.5,9.183989,1,1,-15,1,-27,1,1,0,1,1,0,0,0,5,7,0,5,0,0
1.25,1.5,9.049509,1,1,-14,1,-27,1,1,0,1,1,0,0,0,6,6,0,4,0,0
1.25,1.5,8.98369,1,1,-13,1,-27,1,1,0,1,1,0,0,0,7,5,0,5,0,0
1.25,1.5,8.987961,1,1,-12,1,-27,1,1,0,1,1,0,0,0,6,6,0,4,0,0
1.25,1.5,9.062155,1,1,-11,1,-27,1,1,0,1,1,0,0,0,7,5,0,5,0,0
1.25,1.5,9.204528,1,1,-10,1,-27,1,1,0,1,1,0,0,0,6,6,0,6,0,0
1.25,1.5,9.41195,1,1,-9,1,-27,1,1,0,1,1,0,0,0,7,7,0,7,0,0
1.25,1.5,9.680216,1,1,-8,1,-27,1,1,0,1,1,0,0,0,6,6,0,6,0,0
1.0,1.5,10.00442,1,1,-7,1,-27,1,1,0,1,1,0,0,0,7,7,0,7,0,0
0.75,1.5,10.458863,1,1,-6,1,-27,1,1,0,1,1,0,0,0,6,6,0,6,0,0
0.5,1.5,11.009137,1,1,-5,1,-27,1,1,0,1,1,0,0,0,7,7,0,7,0,0
0.5,1.5,11.640609,1,1,-4,1,-27,1,1,0,1,1,0,0,0,6,6,6,6,0,0
0.5,1.5,12.273754,1,1,-3,1,-27,1,1,0,1,1,0,0,0,7,7,7,7,0,0
0.5,1.5,12.908588,1,1,-2,1,-27,1,1,0,1,1,0,0,0,6,6,6,6,0,0
0.5,1.5,13.545127,1,1,-1,1,-27,1,1,0,1,1,0,0,0,7,5,7,5,0,0
0.5,1.5,14.183391,1,1,0,1,-27,1,1,0,1,1,0,0,0,6,6,6,4,0,0
0.5,1.5,14.823398,1,1,1,1,-27,1,1,0,1,1,0,0,0,7,5,5,3,0,0
0.5,1.5,15.46517,1,1,2,1,-27,1,1,0,1,1,0,0,0,6,6,4,4,0,0
0.5,1.5,16.108727,1,1,3,1,-27,1,1,0,1,1,0,0,0,7,7,5,3,0,0
0.5,1.5,16.754089,1,1,4,1,-27,1,1,0,1,1,0,0,0,6,6,6,4,0,0
0.5,1.5,17.401279,1,1,5,1,-27,1,1,0,1,1,0,0,0,5,7,5,3,0,0
0.5,1.5,18.050316,1,1,6,1,-27,1,1,0,1,1,0,0,0,4,6,4,4,0,0
0.5,1.5,18.701225,1,1,7,1,-27,1,1,0,1,1,0,0,0,3,7,5,5,0,0
0.5,1.5,19.354025,1,1,8,1,-27,1,1,0,1,1,0,0,0,4,6,6,4,0,0
0.5,1.5,20.008739,1,1,9,1,-27,1,1,0,1,1,0,0,0,5,7,7,5,0,0
0.5,1.5,20.66539,1,1,10,1,-27,1,1,0,1,1,0,0,0,4,6,6,6,0,0
0.5,1.5,21.323998,1,1,11,1,-27,1,1,0,1,1,0,0,0,5,7,7,7,0,0
0.5,1.5,21.984587,1,1,12,1,-27,1,1,0,1,1,0,0,0,6,6,6,6,0,0
0.5,1.5,22.647178,1,1,13,1,-27,1,1,0,1,1,0,0,0,7,5,7,5,0,0
0.0,1.25,23.311793,1,1,14,1,-27,1,1,0,1,1,0,0,0,6,6,6,6,0,0
-0.75,0.5,23.923122,1,1,15,1,-27,1,1,0,1,1,0,0,0,5,5,5,7,0,0
-1.0,0.5,24.17036,1,1,16,1,-27,1,1,0,1,1,0,0,0,4,4,4,6,0,0
-1.0,0.5,24.636918,1,1,17,1,-27,1,1,0,1,1,0,0,0,5,5,5,5,0,0
-0.25,1.25,25.225091,1,1,18,1,-27,1,1,0,1,1,0,0,0,6,6,6,6,0,0
-0.25,1.25,26.097596,1,1,19,1,-27,1,1,0,1,1,0,0,0,7,7,7,5,0,0
-0.25,1.25,26.986788,1,1,20,1,-27,1,1,0,1,1,0,0,0,6,6,6,4,0,0
-0.25,1.25,27.891257,1,1,21,1,-27,1,1,0,1,1,0,0,0,5,5,5,3,0,0
-0.25,1.25,28.809746,1,1,22,1,-27,1,1,0,1,1,0,0,0,4,4,6,4,0,0
-0.25,1.25,29.741131,1,1,23,1,-27,1,1,0,1,1,0,0,0,3,5,5,5,0,0
-0.25,1.25,30.684405,1,1,24,1,-27,1,1,0,1,1,0,0,0,4,4,4,4,0,0
-0.25,1.25,31.63867,1,1,25,1,-27,1,1,0,1,1,0,0,0,5,3,5,3,0,0
-0.25,1.25,32.603117,1,1,26,1,-27,1,1,0,1,1,0,0,0,4,4,6,4,0,0
-0.25,1.25,33.577022,1,1,27,1,-27,1,1,0,1,1,0,0,0,5,5,5,3,0,0
-0.25,1.25,34.559733,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,4,0,0
-0.25,1.25,35.550664,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,7,3,0,0
-0.25,1.25,36.549285,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,4,0,0
0.0,1.25,37.555117,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,3,5,5,0,0
0.0,1.25,38.386755,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,6,0,0
0.0,1.25,39.221966,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,5,5,0,0
0.0,1.25,40.060641,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,4,0,0
0.0,1.25,40.902679,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,5,5,0,0
0.0,1.25,41.747985,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,6,0,0
0.0,1.25,42.596474,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,7,5,0,0
0.0,1.25,43.448064,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,6,0,0
0.0,1.25,44.302681,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,3,5,7,0,0
0.0,1.25,45.160255,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,6,0,0
0.0,1.25,46.02072,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,3,5,0,0
0.0,1.25,46.884018,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
0.0,1.25,47.75009,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,3,3,0,0
0.0,1.25,48.618885,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
0.0,1.25,49.490353,0,1,27,1,-27,0,1,0,1,1,0,0,0,7,3,3,3,0,0
0.0,1.25,50.364448,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
0.0,1.25,51.241127,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,3,5,0,0
0.0,1.25,52.12035,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
0.0,1.25,53.002078,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,3,0,0
0.0,1.25,53.886276,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
0.0,1.25,54.772912,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,3,0,0
0.0,1.25,55.661953,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,4,0,0
0.0,1.25,56.55337,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,5,5,0,0
0.0,1.25,57.447135,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,6,0,0
0.0,1.25,58.343223,0,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,7,5,0,0
0.0,1.25,59.24161,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,6,0,0
0.0,1.25,60.142271,0,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,7,5,0,0
0.0,1.25,61.045186,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,6,0,0
0.0,1.25,61.950335,0,1,27,1,-27,0,1,0,1,1,0,0,0,7,7,7,7,0,0
0.0,1.25,62.857697,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,6,0,0
0.0,1.25,63.767256,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,7,7,0,0
0.0,1.25,64.678994,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,6,6,0,0
1.5,1.25,65.592896,0,1,27,1,-27,0,1,0,1,1,0,0,0,3,7,5,5,0,0
1.5,1.25,65.331333,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,4,4,0,0
2.5,1.25,65.082552,0,1,27,1,-27,0,1,0,1,1,0,0,0,3,7,5,5,0,0
2.5,1.25,64.0858,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,6,6,0,0
2.5,1.25,63.126474,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,7,5,0,0
2.5,0.75,62.206394,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,4,0,0
2.25,0.75,60.975094,0,1,27,1,-27,0,1,0,1,1,0,0,0,3,5,7,3,0,0
2.25,0.75,59.945015,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,6,4,0,0
2.25,0.5,58.936166,0,1,27,1,-27,0,1,0,1,1,0,0,0,3,7,5,3,0,0
2.25,0.5,57.764895,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,6,4,0,0
2.25,0.5,56.611175,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,7,7,5,0,0
2.0,0.5,55.476076,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,4,0,0
2.0,0.5,54.519987,0,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,5,3,0,0
2.0,0.5,53.578332,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
2.0,0.5,52.651865,0,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,5,5,0,0
2.0,0.5,51.741382,0,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
2.0,0.5,50.847724,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,5,0,0
2.0,0.5,49.971779,0,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,4,0,0
2.0,0.5,49.114479,0,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,3,0,0
1.75,0.5,48.276806,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,4,4,0,0
1.75,0.25,47.591984,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,5,5,5,0,0
1.75,0.25,46.707526,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,6,4,0,0
1.75,0.25,45.834028,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,7,5,3,0,0
1.75,0.25,44.972055,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,4,4,0,0
1.25,0.25,44.122211,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,5,5,0,0
1.25,0.25,43.522693,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,4,0,0
1.25,0.25,42.92747,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,5,5,0,0
1.25,0.25,42.336634,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,6,0,0
1.25,0.25,41.750284,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,5,0,0
1.25,0.25,41.168523,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,6,0,0
1.25,0.25,40.591461,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,5,7,0,0
1.25,0.25,40.019211,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,6,0,0
1.25,0.25,39.451895,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,7,7,7,0,0
1.25,0.25,38.889638,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,6,6,6,0,0
1.25,0.25,38.332576,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,7,5,0,0
1.25,0.25,37.780848,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,6,0,0
1.25,0.25,37.234602,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,7,7,0,0
1.25,0.25,36.693995,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,6,0,0
1.25,0.25,36.15919,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,5,0,0
1.25,0.25,35.630359,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,6,6,0,0
1.25,0.25,35.107684,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,7,0,0
1.25,0.25,34.591357,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,6,0,0
1.25,0.25,34.081577,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,7,0,0
1.25,0.25,33.578555,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,6,0,0
1.25,0.25,33.082512,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,3,3,7,0,0
1.25,0.25,32.593681,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,6,0,0
1.25,0.25,32.112305,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,5,0,0
1.25,0.25,31.638639,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,4,0,0
1.25,0.25,31.172951,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,3,5,3,0,0
1.25,0.25,30.715519,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
1.25,0.25,30.266636,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,3,5,3,0,0
1.25,0.25,29.826607,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,4,4,4,0,0
1.25,0.25,29.395747,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,5,5,5,0,0
1.25,0.25,28.974389,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,4,6,4,0,0
1.25,0.25,28.562874,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,5,7,3,0,0
1.25,0.25,28.161558,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,6,6,4,0,0
1.25,0.25,27.770809,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,5,7,3,0,0
1.25,0.25,27.391006,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,2,6,4,1,0
1.25,0.25,27.02254,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,1,5,3,1,100
1.25,0.25,26.665813,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,4,1,200
1.25,0.25,26.321233,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,1,3,3,1,300
1.25,0.25,25.989221,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,4,1,400
1.25,0.25,25.670201,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,1,3,5,1,500
1.25,0.25,25.364605,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,2,4,6,1,600
1.25,0.25,25.072866,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,1,3,5,1,700
1.25,0.25,24.795419,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,6,1,800
1.25,0.25,24.532699,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,1,3,7,1,900
1.25,0.25,24.285134,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,2,4,6,1,1000
1.25,0.25,24.053148,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,1,3,5,1,1100
1.25,0.25,23.837154,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,6,1,1200
1.25,0.25,23.637554,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,1,3,5,1,1300
1.25,0.25,23.45473,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,2,4,6,1,1400
1.25,0.25,23.289049,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,5,3,5,0,0
1.25,0.25,23.14085,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,4,0,0
1.25,0.25,23.010451,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,0,3,5,0,0
1.25,0.25,22.898136,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,4,0,0
1.25,0.25,22.804158,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,0,3,3,0,0
1.25,0.25,22.728735,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,4,0,0
1.25,0.25,22.672047,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,0,5,5,0,0
1.25,0.25,22.634233,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,0,4,4,0,0
1.25,0.25,22.615392,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,0,3,5,0,0
1.25,0.25,22.61558,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,0,4,6,0,0
1.25,0.25,22.634808,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,0,3,7,0,0
1.25,0.25,22.673046,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,0,4,6,0,0
1.25,0.25,22.73022,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,0,5,5,0,0
1.25,0.25,22.806214,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,0,4,4,0,0
1.25,0.25,22.900872,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,5,5,0,0
1.25,0.25,23.014001,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,6,4,0,0
1.25,0.25,23.14537,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,7,5,0,0
1.25,0.25,23.294715,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,6,6,0,0
1.25,0.25,23.461743,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,5,5,0,0
1.25,0.25,23.646134,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,4,4,0,0
1.25,0.25,23.847543,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,5,0,0
1.25,0.25,24.065606,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,4,4,0,0
1.25,0.25,24.299942,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,5,0,0
1.25,0.25,24.550155,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,4,6,0,0
1.25,0.25,24.815841,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,5,0,0
1.25,0.25,25.096587,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,7,4,4,0,0
1.25,0.25,25.391977,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,3,0,0
1.25,0.25,25.701593,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,6,4,0,0
1.25,0.25,26.025016,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,4,5,3,0,0
1.25,0.25,26.361834,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
1.25,0.25,26.711635,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,6,5,5,0,0
1.25,0.25,27.074018,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,6,6,0,0
1.25,0.25,27.448589,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,4,7,5,0,0
1.25,0.25,27.834961,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,3,6,6,0,0
1.25,0.25,28.23276,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,4,5,5,0,0
1.25,0.25,28.641624,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,6,4,0,0
1.25,0.25,29.0612,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,5,0,0
1.25,0.25,29.49115,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,6,4,0,0
1.25,0.25,29.931147,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,5,5,0,0
1.25,0.25,30.380879,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,4,4,0,0
1.25,0.25,30.840045,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,5,0,0
1.25,0.25,31.308359,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,6,6,0,0
1.25,0.25,31.785547,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,5,0,0
1.25,0.25,32.271348,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
1.25,0.25,32.765514,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,4,5,3,0,0
1.0,0.25,33.267808,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
-0.25,-0.25,33.570478,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,6,3,5,0,0
-0.25,-0.25,32.562768,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,7,4,4,0,0
-0.25,-0.25,31.560322,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,6,5,3,0,0
-0.25,-0.25,30.563236,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
0.25,0.0,29.571618,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,4,5,5,0,0
0.5,0.25,29.138401,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,3,6,4,0,0
0.5,0.25,29.058685,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,4,7,3,0,0
0.5,0.25,28.984511,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,6,4,0,0
0.5,0.25,28.915942,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,3,0,0
0.5,0.25,28.853042,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
0.5,0.25,28.795874,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,4,5,3,0,0
0.5,0.25,28.744505,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,3,6,4,0,0
0.5,0.25,28.698999,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,4,5,5,0,0
0.5,0.25,28.659421,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,3,4,6,0,0
0.5,0.25,28.625837,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,4,3,5,0,0
0.5,0.25,28.598312,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
0.5,0.25,28.576912,1,1,27,1,-27,0,1,0,1,1,0,0,0,3,6,3,3,0,0
0.5,0.25,28.561701,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,4,4,0,0
0.5,0.25,28.552744,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,5,3,0,0
0.5,0.25,28.550105,1,1,27,1,-27,0,1,0,1,1,0,0,0,4,5,6,4,0,0
0.5,0.25,28.553848,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,7,3,0,0
0.5,0.25,28.564036,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,7,6,4,0,0
0.5,0.25,28.580731,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,7,3,0,0
0.5,0.25,28.603993,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,6,4,0,0
0.5,0.25,28.633882,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,6,7,5,0,0
0.5,0.25,28.670458,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,6,4,0,0
0.5,0.25,28.713778,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,5,5,0,0
0.5,0.25,28.763896,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,6,4,0,0
0.5,0.25,28.820868,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,4,7,3,0,0
0.5,0.25,28.884747,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,6,4,0,0
0.5,0.25,28.955583,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,5,5,0,0
0.5,0.25,29.033425,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,6,6,0,0
0.5,0.25,29.118321,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,7,7,0,0
0.5,0.25,29.210315,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,6,6,0,0
0.5,0.25,29.309451,1,1,27,1,-27,0,1,0,1,1,0,0,0,5,4,5,7,0,0
0.5,0.25,29.415769,1,1,27,1,-27,0,1,0,1,1,0,0,0,6,5,4,6,0,0
0.5,0.25,29.529309,1,1,27,1,-27,0,1,0,1,1,0,0,0,7,6,5,7,0,0
