joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-2.25,-4.75,108.891038,0,1,91,1,-89,0,0,0,1,1,1,0,0,5,4,4,0,0,0
-2.25,-7.25,102.656688,0,1,90,1,-89,0,0,0,1,1,1,0,0,6,5,5,0,0,0
-2.25,-7.5,94.010657,0,1,89,1,-89,0,0,0,1,1,1,0,0,7,4,4,0,0,0
-2.25,-7.5,85.130021,0,1,88,1,-89,0,0,0,1,1,1,0,0,6,5,5,4,0,0
-2.25,-7.5,76.260264,0,1,87,1,-89,0,0,0,1,1,1,0,0,5,6,4,3,0,0
0.0,-7.5,67.405891,0,1,86,1,-89,0,0,0,1,1,1,0,0,4,5,3,4,0,0
0.25,-7.25,59.01078,0,1,85,1,-89,0,0,0,1,1,1,0,0,5,6,4,3,0,0
3.0,-6.25,50.939044,0,1,84,1,-89,0,0,0,1,1,1,0,0,4,5,3,4,0,0
3.0,-6.25,44.685726,1,1,83,1,-89,0,0,0,1,1,1,0,0,3,6,4,5,0,0
3.0,-6.25,38.892286,1,1,82,1,-89,0,0,0,1,1,1,0,0,4,5,3,6,0,0
3.0,-6.25,33.79551,1,1,81,1,-89,0,0,0,1,1,1,0,0,5,6,4,7,0,0
2.0,-5.75,29.754923,1,1,80,1,-89,0,0,0,1,1,1,0,0,6,7,3,6,0,0
1.0,-5.5,26.642404,1,1,79,1,-89,0,0,0,1,1,1,0,0,7,6,4,7,0,0
-2.0,-5.5,24.161109,1,1,78,1,-89,0,0,0,1,1,1,0,0,6,5,3,6,0,0
-2.0,-5.5,20.252921,1,1,77,1,-89,0,0,0,1,1,1,0,0,7,4,4,7,0,0
-2.5,-5.5,18.270271,1,1,76,1,-89,0,0,0,1,1,1,0,0,6,5,3,6,0,0
-2.5,-5.5,18.441093,1,1,75,1,-89,0,0,0,1,1,1,0,0,7,4,4,7,0,0
-2.5,-5.5,21.200673,1,1,74,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
-2.75,-4.25,25.729221,1,1,73,1,-89,0,0,0,1,1,1,0,0,7,6,4,7,0,0
-2.25,-3.75,29.994128,1,1,72,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
-1.5,-3.5,34.371548,1,1,71,1,-89,0,0,0,1,1,1,0,0,7,4,4,7,0,0
-1.0,-2.0,38.771625,1,1,70,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
-0.5,-1.0,41.760509,1,1,69,1,-89,0,0,0,1,1,1,0,0,7,4,4,5,0,0
-0.5,-1.0,43.765398,1,1,68,1,-89,0,0,0,1,1,1,0,0,6,5,3,4,0,0
1.0,2.5,45.794876,1,1,67,1,-89,0,0,0,1,1,1,0,0,7,6,4,5,0,0
1.0,2.5,44.195067,1,1,66,1,-89,0,0,0,1,1,1,0,0,6,5,3,6,0,0
3.25,4.5,42.59479,1,1,65,1,-89,0,0,0,1,1,1,0,0,5,4,4,7,0,0
3.5,5.25,38.834856,1,1,64,1,-89,0,0,0,1,1,1,0,0,6,3,3,6,0,0
3.5,5.25,34.474569,1,1,63,1,-89,0,0,0,1,1,1,0,0,5,4,4,5,0,0
2.25,5.0,30.359814,1,1,62,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
0.0,3.5,26.571474,1,1,61,1,-89,0,0,0,1,1,1,0,0,7,4,6,7,0,0
0.0,3.5,23.894302,1,1,60,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
0.0,3.5,21.217909,1,1,59,1,-89,0,0,0,1,1,1,0,0,7,6,6,7,0,0
0.0,3.5,18.54323,1,1,58,1,-89,0,0,0,1,1,1,0,0,6,7,7,6,0,0
0.25,3.5,15.871849,1,1,57,1,-89,0,0,0,1,1,1,0,0,7,6,6,5,0,0
0.5,2.75,13.239528,1,1,56,1,-89,0,0,0,1,1,1,0,0,6,7,5,6,0,0
1.0,2.75,11.383961,1,1,55,1,-89,0,0,0,1,1,1,0,0,7,6,6,7,0,0
0.75,2.5,9.612903,1,1,54,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
0.75,2.5,8.059783,1,1,53,1,-89,0,0,0,1,1,1,0,0,5,6,4,7,0,0
0.75,2.5,6.524539,1,1,52,1,-89,0,0,0,1,1,1,0,0,6,5,3,6,0,0
0.75,2.25,5.024835,1,1,51,1,-89,0,0,0,1,1,1,0,0,5,4,4,5,0,0
0.75,2.25,3.82032,1,1,50,1,-89,0,0,0,1,1,1,0,0,6,3,5,6,0,0
0.75,2.0,2.750073,1,1,49,1,-89,0,0,0,1,1,1,0,0,7,4,4,5,0,0
0.75,1.75,2.126895,1,1,48,1,-89,0,0,0,1,1,1,0,0,6,5,3,4,0,0
0.75,1.75,1.958602,1,1,47,1,-89,0,0,0,1,1,1,0,0,7,4,4,3,0,0
0.75,1.75,2.144496,1,1,46,1,-89,0,0,0,1,1,1,0,0,6,3,5,4,0,0
0.75,1.75,2.6115,1,1,45,1,-89,0,0,0,1,1,1,0,0,7,4,6,5,0,0
0.75,1.75,3.241544,1,1,44,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
0.75,1.75,3.958586,1,1,43,1,-89,0,0,0,1,1,1,0,0,7,6,6,5,0,0
0.75,1.75,4.724097,1,1,42,1,-89,0,0,0,1,1,1,0,0,6,7,5,6,0,0
0.75,1.75,5.518756,1,1,41,1,-89,0,0,0,1,1,1,0,0,7,6,6,7,0,0
0.75,1.75,6.332329,1,1,40,1,-89,0,0,0,1,1,1,0,0,6,7,7,6,0,0
0.75,1.75,7.159033,1,1,39,1,-89,0,0,0,1,1,1,0,0,5,6,6,5,0,0
0.75,1.75,7.995404,1,1,38,1,-89,0,0,0,1,1,1,0,0,6,5,7,4,0,0
0.75,1.75,8.839264,1,1,37,1,-89,0,0,0,1,1,1,0,0,5,4,6,3,0,0
0.75,1.75,9.689182,1,1,36,1,-89,0,0,0,1,1,1,0,0,4,3,5,4,0,0
0.75,1.75,10.544192,1,1,35,1,-89,0,0,0,1,1,1,0,0,5,4,4,5,0,0
0.75,1.75,11.403617,1,1,34,1,-89,0,0,0,1,1,1,0,0,6,5,5,6,0,0
0.75,1.75,12.266976,1,1,33,1,-89,0,0,0,1,1,1,0,0,7,4,4,5,0,0
0.75,1.75,13.13392,1,1,32,1,-89,0,0,0,1,1,1,0,0,6,5,3,4,0,0
0.75,1.75,14.004193,1,1,31,1,-89,0,0,0,1,1,1,0,0,5,4,4,3,0,0
0.5,1.75,14.877602,1,1,30,1,-89,0,0,0,1,1,1,0,0,4,5,5,4,0,0
0.5,1.5,15.725976,1,1,29,1,-89,0,0,0,1,1,1,0,0,5,4,6,3,0,0
0.5,1.5,16.335179,1,1,28,1,-89,0,0,0,1,1,1,0,0,4,3,5,4,0,0
0.5,1.5,16.95255,1,1,27,1,-89,0,0,0,1,1,1,0,0,3,4,4,3,0,0
0.75,1.5,17.577529,1,1,26,1,-89,0,0,0,1,1,1,0,0,4,5,3,4,0,0
0.75,1.5,18.219388,1,1,25,1,-89,0,0,0,1,1,1,0,0,5,4,4,5,0,0
0.75,1.25,18.863554,1,1,24,1,-89,0,0,0,1,1,1,0,0,6,5,3,6,0,0
0.75,1.25,19.26027,1,1,23,1,-89,0,0,0,1,1,1,0,0,5,6,4,7,0,0
0.75,1.25,19.659308,1,1,22,1,-89,0,0,0,1,1,1,0,0,4,7,5,6,0,0
0.75,1.25,20.060699,1,1,21,1,-89,0,0,0,1,1,1,0,0,3,6,6,5,0,0
0.75,1.25,20.464474,1,1,20,1,-89,0,0,0,1,1,1,0,0,4,7,7,4,0,0
0.75,1.25,20.870666,1,1,19,1,-89,0,0,0,1,1,1,0,0,5,6,6,5,0,0
0.75,1.25,21.279305,1,1,18,1,-89,0,0,0,1,1,1,0,0,4,7,5,6,0,0
0.75,1.25,21.690422,1,1,17,1,-89,0,0,0,1,1,1,0,0,5,6,6,5,0,0
0.75,1.25,22.104048,1,1,16,1,-89,0,0,0,1,1,1,0,0,4,7,7,6,0,0
0.75,1.25,22.520214,1,1,15,1,-89,0,0,0,1,1,0,0,0,5,6,6,5,0,0
0.5,1.25,22.93895,1,1,14,1,-89,0,0,0,1,1,0,0,0,4,5,7,6,0,0
0.5,1.25,23.355058,1,1,13,1,-89,0,0,0,1,1,0,0,0,3,4,6,7,0,0
0.5,1.25,23.777075,1,1,12,1,-89,0,0,0,1,1,0,0,0,4,3,7,6,0,0
0.5,1.25,24.204874,1,1,11,1,-89,0,0,0,1,1,0,0,0,3,4,6,7,0,0
0.5,1.25,24.638336,1,1,10,1,-89,0,0,0,1,1,0,0,0,4,5,5,6,0,0
0.5,1.25,25.077346,1,1,9,1,-89,0,0,0,1,1,0,0,0,3,4,4,7,0,0
0.5,1.25,25.521796,1,1,8,1,-89,0,0,0,1,1,0,0,0,4,5,5,6,0,0
0.5,1.25,25.971584,1,1,7,1,-89,0,0,0,1,1,0,0,0,3,4,4,7,0,0
0.5,1.25,26.426615,1,1,6,1,-89,0,0,0,1,1,0,0,0,4,3,5,6,0,0
0.5,1.25,26.886797,1,1,5,1,-89,0,0,0,1,1,0,0,0,3,4,6,7,0,0
0.5,1.25,27.352044,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,6,0,0
0.5,1.25,27.822275,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,4,7,0,0
0.5,1.25,28.297413,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,6,0,0
0.5,1.25,28.777386,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,4,7,0,0
0.5,1.25,29.262127,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,5,6,0,0
0.5,1.25,29.75157,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,6,7,0,0
0.5,1.25,30.245656,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,7,6,0,0
0.5,1.25,30.744328,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,6,5,0,0
0.5,1.25,31.247531,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,7,6,0,0
0.75,1.25,31.755217,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,6,7,0,0
0.75,1.25,32.230593,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,7,6,0,0
0.75,0.75,32.70915,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,6,5,0,0
0.75,0.75,32.695959,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,4,0,0
0.75,0.75,32.685972,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,6,3,0,0
0.75,0.75,32.67921,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,5,4,0,0
0.75,0.75,32.675698,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,4,3,0,0
0.75,0.5,32.675459,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,3,4,0,0
0.75,0.5,32.431256,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,4,5,0,0
0.75,0.5,32.190474,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,5,6,0,0
0.75,0.5,31.953138,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,4,5,0,0
0.75,0.5,31.71927,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,3,4,0,0
0.75,0.5,31.488893,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,4,3,0,0
0.75,0.5,31.262028,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,3,4,0,0
0.75,0.5,31.038699,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,5,0,0
0.75,0.5,30.818925,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,3,6,0,0
0.75,0.5,30.602729,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,5,0,0
0.75,0.5,30.390131,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,4,0,0
0.75,0.5,30.18115,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,3,0,0
0.75,0.5,29.975808,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,4,0,0
0.75,0.5,29.774122,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,5,0,0
0.75,0.5,29.576113,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,4,0,0
0.75,0.5,29.381799,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,3,0,0
0.75,0.5,29.191198,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,3,4,0,0
0.75,0.5,29.004327,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,3,0,0
0.75,0.5,28.821205,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,4,0,0
0.75,0.5,28.641847,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,5,0,0
0.75,0.5,28.466272,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,4,0,0
0.75,0.5,28.294493,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,5,0,0
0.75,0.5,28.126529,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,4,0,0
0.75,0.5,27.962393,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,5,0,0
0.75,0.5,27.802101,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,3,4,0,0
0.75,0.5,27.645667,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,5,0,0
0.75,0.5,27.493106,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,4,0,0
0.75,0.5,27.344431,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,4,4,5,0,0
0.75,0.5,27.199657,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,6,0,0
0.75,0.5,27.058795,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,4,7,0,0
0.75,0.5,26.921861,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,3,6,0,0
0.75,0.5,26.788865,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,5,0,0
0.75,0.5,26.65982,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,3,4,0,0
0.75,0.5,26.534739,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,4,3,0,0
0.75,0.5,26.413633,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,4,0,0
0.75,0.5,26.296513,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,6,3,0,0
0.75,0.5,26.183393,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,4,0,0
0.75,0.5,26.074281,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,3,0,0
0.75,0.5,25.969191,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,4,0,0
0.75,0.5,25.868132,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,6,5,0,0
0.75,0.5,25.771115,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,4,0,0
0.75,0.5,25.678152,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,6,5,0,0
0.75,0.5,25.589253,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,6,0,0
0.75,0.5,25.504428,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,6,7,0,0
0.75,0.5,25.423689,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,7,6,0,0
0.75,0.5,25.347046,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,6,7,0,0
0.75,0.5,25.27451,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,7,6,0,0
0.75,0.5,25.206091,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,6,5,0,0
0.75,0.5,25.141801,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,4,1,0
0.75,0.5,25.081651,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,3,1,100
0.75,0.5,25.025651,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,4,1,200
0.75,0.5,24.973814,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,6,3,1,300
0.75,0.5,24.926151,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,4,1,400
0.75,0.5,24.882674,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,3,1,500
0.75,0.5,24.843395,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,3,4,1,600
0.75,0.5,24.808327,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,3,1,700
0.75,0.5,24.777482,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,4,1,800
0.75,0.5,24.750874,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,3,1,900
0.75,0.5,24.728516,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,4,1,1000
0.75,0.5,24.710421,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,5,1,1100
0.75,0.5,24.696605,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,3,3,6,0,0
0.75,0.5,24.687083,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,4,4,5,0,0
0.75,0.5,24.681869,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,3,5,6,0,0
0.75,0.5,24.680979,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,4,4,7,0,0
0.75,0.5,24.684429,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,3,3,6,0,0
0.75,0.5,24.692236,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,4,7,0,0
0.75,0.5,24.704418,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,6,0,0
0.75,0.5,24.720992,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,5,0,0
0.75,0.5,24.741976,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,5,6,0,0
0.75,0.5,24.76739,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,7,0,0
0.75,0.5,24.797252,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,6,0,0
0.75,0.5,24.831583,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,7,0,0
0.75,0.5,24.870403,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,6,0,0
0.75,0.5,24.913734,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,7,0,0
0.75,0.5,24.961597,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,6,0,0
0.75,0.5,25.014013,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,5,0,0
0.75,0.5,25.071007,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,6,0,0
0.75,0.5,25.132601,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,5,0,0
0.75,0.25,25.198818,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,3,6,0,0
0.75,0.25,25.025373,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,4,5,0,0
0.75,0.0,24.856498,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,4,0,0
0.75,0.0,24.448009,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,6,5,0,0
0.75,0.0,24.044216,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,3,5,6,0,0
0.75,0.0,23.64512,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,4,6,5,0,0
0.75,-0.25,23.250719,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,5,4,0,0
0.75,-0.25,22.617397,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,6,5,0,0
0.75,-0.25,21.989135,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,5,6,0,0
0.75,-0.25,21.365945,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,6,7,0,0
0.75,-0.25,20.747837,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,7,6,0,0
0.75,-0.25,20.134825,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,4,6,5,0,0
0.75,-0.25,19.52692,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,3,5,6,0,0
0.75,-0.25,18.924133,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,4,6,7,0,0
0.75,-0.25,18.326479,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,6,0,0
0.75,-0.25,17.73397,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,4,6,7,0,0
0.75,-0.25,17.14662,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,6,0,0
0.75,-0.25,16.564444,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,4,5,0,0
0.75,-0.25,15.987459,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,5,3,6,0,0
0.75,-0.25,15.415681,1,1,5,1,-89,0,1,0,1,1,0,0,0,7,6,4,5,0,0
0.75,-0.25,14.849129,1,1,5,1,-89,0,1,0,1,1,0,0,0,6,7,5,4,0,0
0.75,-0.25,14.287825,1,1,5,1,-89,0,1,0,1,1,0,0,0,5,6,4,5,0,0
0.75,-0.25,13.731793,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,7,3,4,0,0
0.75,-0.25,13.181057,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,6,4,5,0,0
0.75,-0.25,12.63565,1,1,5,1,-89,0,1,0,1,1,0,0,0,4,5,5,6,0,0
0.75,-0.25,12.095604,1,1,5,1,-89,0,1,0,1,1,0,0,0,3,4,6,5,0,0
0.75,-0.25,11.560961,1,1,4,1,-89,0,0,0,1,1,0,0,0,4,3,7,4,0,0
0.75,-0.25,11.031767,1,1,3,1,-89,0,0,0,1,1,0,0,0,5,4,6,5,0,0
0.75,-0.25,10.508076,1,1,2,1,-89,0,0,0,1,1,0,0,0,6,5,5,6,0,0
0.75,-0.25,9.989955,1,1,1,1,-89,0,0,0,1,1,0,0,0,7,4,6,7,0,0
0.75,-0.25,9.477483,1,1,0,1,-89,0,0,0,1,1,0,0,0,6,5,5,6,0,0
0.75,-0.25,8.970753,1,1,-1,1,-89,0,0,0,1,1,0,0,0,5,4,6,5,0,0
0.75,-0.25,8.469882,1,1,-2,1,-89,0,0,0,1,1,0,0,0,6,5,5,4,0,0
0.75,-0.25,7.975012,1,1,-3,1,-89,0,0,0,1,1,0,0,0,5,6,6,5,0,0
0.75,-0.25,7.486322,1,1,-4,1,-89,0,0,0,1,1,0,0,0,4,5,7,6,0,0
0.75,-0.25,7.004035,1,1,-5,1,-89,0,0,0,1,1,0,0,0,5,6,6,5,0,0
0.75,-0.25,6.528436,1,1,-6,1,-89,0,0,0,1,1,0,0,0,4,5,5,6,0,0
0.75,-0.25,6.059892,1,1,-7,1,-89,0,0,0,1,1,0,0,0,3,6,4,0,1,0
0.75,-0.25,5.598883,1,1,-8,1,-89,0,0,0,1,1,0,0,0,4,5,3,1,1,100
0.75,-0.25,5.146049,1,1,-9,1,-89,0,0,0,1,1,0,0,0,5,4,4,2,1,200
0.75,-0.25,4.702254,1,1,-10,1,-89,0,0,0,1,1,0,0,0,4,5,3,1,1,300
0.75,-0.25,4.26869,1,1,-11,1,-89,0,0,0,1,1,0,0,0,3,4,4,0,1,400
0.75,-0.25,3.847036,1,1,-12,1,-89,0,0,0,1,1,0,0,0,4,3,3,1,1,500
0.75,-0.25,3.439707,1,1,-13,1,-89,0,0,0,1,1,0,0,0,3,4,4,2,1,600
0.75,-0.25,3.050263,1,1,-14,1,-89,0,0,0,1,1,0,0,0,4,3,5,1,1,700
0.75,-0.25,2.68405,1,1,-15,1,-89,0,0,0,1,1,0,0,0,5,4,4,0,1,800
0.75,-0.25,2.349198,1,1,-16,1,-89,0,0,0,1,1,0,0,0,6,5,5,1,1,900
0.75,-0.25,2.057961,1,1,-17,1,-89,0,0,0,1,1,0,0,0,7,4,4,0,1,1000
0.5,-0.25,1.82785,1,1,-18,1,-89,0,0,0,1,1,0,0,0,6,3,5,1,1,1100
0.5,-0.25,1.93001,1,1,-19,1,-89,0,0,0,1,1,0,0,0,7,4,6,0,1,1200
0.5,-0.25,2.114731,1,1,-20,1,-89,0,0,0,1,1,0,0,0,6,3,7,1,1,1300
0.5,-0.25,2.359469,1,1,-21,1,-89,0,0,0,1,1,0,0,0,5,4,6,2,1,1400
0.5,-0.25,2.64476,1,1,-22,1,-89,0,0,0,1,1,0,0,0,4,3,5,1,1,1500
0.5,-0.25,2.956359,1,1,-23,1,-89,0,0,0,1,1,0,0,0,3,4,4,0,1,1600
0.5,-0.25,3.284535,1,1,-24,1,-89,0,0,0,1,1,0,0,0,4,5,3,1,1,1700
0.5,-0.25,3.622768,1,1,-25,1,-89,0,0,0,1,1,0,0,0,5,4,4,0,1,1800
0.5,-0.25,3.966666,1,1,-26,1,-89,0,0,0,1,1,0,0,0,4,3,3,1,1,1900
0.5,-0.25,4.313222,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,4,4,0,1,2000
0.5,-0.25,4.660334,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,3,5,1,1,2100
0.5,-0.25,5.006503,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,4,6,0,1,2200
0.5,-0.25,5.350633,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,7,1,1,2300
0.5,-0.25,5.691912,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,0,1,2400
0.5,-0.25,6.029724,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,7,1,1,2500
0.5,-0.25,6.363595,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,2,1,2600
0.5,-0.25,6.693155,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,7,5,1,1,2700
0.75,0.0,7.018109,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,0,1,2800
0.75,0.0,6.996922,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,7,5,1,1,2900
0.75,0.0,6.974221,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,0,1,3000
0.75,0.0,6.950009,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,7,7,1,1,3100
0.75,0.0,6.924307,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,2,1,3200
0.75,0.0,6.897152,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,7,1,1,3300
0.75,0.0,6.8686,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,2,1,3400
0.75,0.0,6.838725,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,7,5,1,1,3500
0.75,0.0,6.807619,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,6,6,2,1,3600
0.75,0.0,6.775397,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,5,5,0,0
0.75,0.0,6.742191,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,0,0,0
0.75,0.0,6.708156,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,7,0,0,0
0.75,0.0,6.673468,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,6,6,0,0,0
0.75,0.0,6.638325,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,7,5,0,0,0
0.75,0.0,6.602952,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,6,4,0,0,0
0.75,0.0,6.567595,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,5,0,0,0
