joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
2.25,3.5,20.128634,1,1,-73,0,-285,1,0,1,0,0,0,0,0,6,4,4,5,0,0
2.25,3.5,23.114418,1,1,-73,0,-284,1,0,1,1,0,0,0,0,5,3,3,6,0,0
2.25,3.5,26.105141,1,1,-73,0,-283,1,0,1,1,0,0,0,0,4,4,4,7,0,0
2.25,3.5,29.09903,1,1,-73,0,-282,1,0,1,1,0,0,0,0,5,5,5,6,0,0
2.25,3.5,32.094988,1,1,-73,0,-281,1,0,1,1,0,0,0,0,4,4,4,7,0,0
2.25,3.5,35.092304,1,1,-73,0,-280,1,0,1,1,0,0,0,0,5,5,3,6,0,0
2.25,3.5,38.090505,1,1,-73,0,-279,1,0,1,1,0,0,0,0,6,4,4,5,0,0
2.25,3.5,41.089264,1,1,-73,0,-278,1,0,1,1,0,0,0,0,5,3,3,6,0,0
2.25,3.5,44.088356,1,1,-73,0,-277,1,0,1,1,0,0,0,0,6,4,4,5,0,0
2.25,3.5,47.087622,1,1,-73,0,-276,1,0,1,1,0,0,0,0,5,3,3,4,0,0
2.25,3.5,50.086951,0,1,-73,0,-275,1,0,1,1,0,1,0,0,6,4,4,5,0,0
2.25,3.5,53.086264,0,1,-73,0,-274,1,0,1,1,0,1,0,0,5,3,5,6,0,0
2.25,3.5,56.085511,0,1,-73,0,-273,1,0,1,1,0,1,0,0,4,4,6,7,0,0
2.25,3.5,59.084655,0,1,-73,0,-272,1,0,1,1,0,1,0,0,3,3,7,6,0,0
2.25,3.5,62.083677,0,1,-73,0,-271,1,0,1,1,0,1,0,0,4,4,6,7,0,0
2.25,3.5,65.082568,0,1,-73,0,-270,1,0,1,1,0,1,0,0,3,3,7,6,0,0
2.25,3.5,68.081327,0,1,-73,0,-269,1,0,1,1,0,1,0,0,4,4,6,7,0,0
2.25,3.5,71.07996,0,1,-73,0,-268,1,0,1,1,0,1,0,0,5,3,7,6,0,0
2.25,3.5,74.078477,0,1,-73,0,-267,1,0,1,1,0,1,0,0,4,4,6,5,0,0
2.25,3.5,77.076894,0,1,-73,0,-266,1,0,1,1,0,1,0,0,5,5,7,6,0,0
2.25,3.5,80.07523,0,1,-73,0,-266,1,0,0,1,0,1,0,0,6,4,6,7,0,0
2.25,3.5,83.073506,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,6,0,0
2.25,3.5,86.071746,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,5,0,0
2.25,3.5,89.069977,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,7,7,6,0,0
2.25,3.5,92.068226,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,7,0,0
2.25,3.5,95.066522,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,6,0,0
2.25,3.5,98.064894,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,7,0,0
2.25,3.5,101.063374,0,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,7,6,0,0
2.25,3.5,104.061995,0,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,7,0,0
2.25,3.5,107.060787,0,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,7,6,0,0
-1.75,-2.75,110.059786,0,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,7,0,0
-2.75,-2.75,105.648912,0,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,7,6,0,0
-3.75,-4.0,100.75392,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,5,0,0
-3.75,-4.0,94.30276,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,6,0,0
-3.75,-4.0,87.881538,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,5,0,0
-3.75,-4.0,81.49738,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,7,7,6,0,0
-3.75,-4.0,75.159774,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,5,0,0
-3.75,-4.0,68.881603,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,6,0,0
-3.75,-4.0,62.680748,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,5,0,0
-3.0,-3.5,56.58264,0,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,5,6,0,0
-3.0,-3.5,51.2997,0,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
-2.75,-3.25,46.136595,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,7,4,0,0
-2.0,-3.0,41.422397,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
-0.25,-2.0,37.21655,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,7,6,0,0
0.0,-2.0,34.245174,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,7,0,0
0.0,-2.0,31.305927,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,6,0,0
0.0,-2.0,28.379204,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,7,0,0
0.0,-2.0,25.468931,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,3,6,0,0
0.0,-2.0,22.581005,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,7,0,0
1.25,-1.0,19.72469,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,5,6,0,0
1.25,-0.75,17.810263,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,7,0,0
1.25,-0.75,16.157403,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,6,0,0
1.25,-0.75,14.520127,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,7,0,0
1.25,-0.75,12.903626,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,7,7,6,0,0
1.25,-0.75,11.315944,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,7,0,0
1.25,-0.75,9.770127,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,5,6,0,0
1.25,-0.75,8.288416,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,5,0,0
1.25,-0.75,6.910683,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,6,0,0
1.25,-0.75,5.710844,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,7,0,0
1.25,-0.75,4.821348,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,6,0,0
1.25,-0.75,4.430705,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
1.25,-0.75,4.663618,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,4,0,0
1.25,-0.75,5.438566,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,3,0,0
1.25,-0.75,6.564669,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,4,0,0
1.25,-0.75,7.891604,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,3,0,0
1.25,-0.75,9.332885,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,4,0,0
1.25,-0.75,10.841942,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,3,0,0
0.0,0.25,12.393097,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,4,0,0
-0.75,1.25,12.440996,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
-0.75,1.25,11.325987,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,5,4,0,0
-0.75,1.25,10.326685,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,3,0,0
-0.75,1.25,9.480337,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,4,0,0
-0.25,1.25,8.831652,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,3,0,0
0.25,1.5,8.396465,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,5,4,0,0
0.5,1.5,7.772352,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,3,0,0
0.5,1.5,7.14876,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,7,4,0,0
0.5,1.5,6.541523,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
0.5,1.5,5.956518,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,6,0,0
0.5,1.5,5.401944,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
0.5,1.5,4.889265,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,7,4,0,0
0.5,1.5,4.43426,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
0.5,1.5,4.05774,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,5,4,0,0
0.5,1.5,3.784687,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
0.5,1.5,3.640025,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,4,0,0
0.5,1.5,3.640677,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
0.5,1.5,3.788104,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,5,4,0,0
0.5,1.5,4.067827,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,3,0,0
0.5,1.5,4.45634,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,5,4,0,0
0.5,1.5,4.929211,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
0.5,1.5,5.465711,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,4,0,0
0.5,1.5,6.049965,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,3,0,0
0.5,1.5,6.670382,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,4,0,0
0.5,1.5,7.318647,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,3,0,0
0.5,1.5,7.988796,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,7,4,0,0
0.5,1.5,8.676516,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,5,0,0
0.5,1.5,9.378655,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,6,0,0
0.5,1.5,10.092871,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,7,0,0
-0.5,-0.5,10.817406,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,6,0,0
-0.5,-0.5,10.842474,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,7,0,0
-0.5,-0.5,11.164521,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,7,6,0,0
-0.5,-0.5,11.758177,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,5,0,0
-0.25,0.0,12.584121,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,4,0,0
-0.25,0.0,13.429423,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,5,0,0
-0.25,0.0,14.339431,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,7,4,0,0
-0.25,0.0,15.302109,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,3,0,0
-0.25,0.0,16.307658,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,4,0,0
-0.25,0.0,17.348174,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,3,0,0
0.0,0.0,18.417296,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,4,0,0
0.0,0.0,19.261465,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,3,0,0
0.0,0.0,20.126961,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,4,0,0
0.0,0.0,21.010753,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,5,0,0
0.0,0.0,21.910248,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,3,6,0,0
0.0,0.0,22.823215,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,7,0,0
0.0,0.0,23.747742,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,10,1,0
1.75,0.5,24.682177,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,9,1,100
2.0,0.5,23.805139,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,7,8,1,200
2.0,0.5,22.698549,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,9,1,300
2.0,0.5,21.605271,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,7,10,1,400
2.0,0.5,20.527339,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,9,1,500
2.0,0.5,19.467207,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,8,1,600
2.0,0.5,18.427857,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,9,1,700
2.0,0.5,17.412919,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,8,1,800
2.0,0.5,16.42683,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,9,1,900
2.0,0.5,15.475018,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,3,10,1,1000
2.0,0.5,14.564121,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,9,1,1100
2.0,0.5,13.702222,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,10,1,1200
2.0,0.5,12.899069,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,9,1,1300
2.0,0.5,12.166233,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,3,5,8,1,1400
2.0,0.5,11.51708,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,9,1,1500
2.0,0.5,10.966427,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,8,1,1600
2.0,0.5,10.529692,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,9,1,1700
2.0,0.5,10.221454,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,3,8,1,1800
2.0,0.5,10.053518,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,9,1,1900
2.0,0.5,10.032921,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,10,1,2000
2.0,0.5,10.160565,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,9,1,2100
2.0,0.5,10.431025,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,10,1,2200
2.0,0.5,10.833639,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,9,1,2300
2.0,0.5,11.354397,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,8,1,2400
2.0,0.5,11.977947,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,9,1,2500
2.0,0.5,12.689201,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,10,1,2600
2.0,0.5,13.474341,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,9,1,2700
2.0,0.5,14.32129,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,8,1,2800
2.0,0.5,15.219806,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,9,1,2900
2.0,0.5,16.161369,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,8,1,3000
2.0,0.5,17.13897,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,5,0,0
2.0,0.5,18.146871,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,0,0,0
2.0,0.5,19.180384,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,0,0,0
2.0,0.5,20.235677,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,7,0,0,0
2.0,0.5,21.309608,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,0,0,0
2.0,0.5,22.399592,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,0,0,0
2.0,0.5,23.503493,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,0,0,0
2.0,0.5,24.619538,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,0,0,0
0.5,0.5,25.746249,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,0,0,0
0.5,0.5,25.551348,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,3,7,0,0,0
0.0,0.5,25.356348,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,0,0,0
-1.0,1.25,24.725037,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,0,0,0
-1.0,1.25,22.857397,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,0,0,0
-1.0,1.25,20.991625,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,0,0,0
-1.0,1.25,19.128496,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,4,0,0
-1.0,1.25,17.26912,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,3,5,3,0,0
-1.0,1.25,15.415138,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,4,0,0
-1.0,1.25,13.569083,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,7,3,0,0
-1.0,1.25,11.735067,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,4,0,0
-1.0,1.25,9.92021,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,7,3,0,0
-1.0,1.25,8.137874,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,4,0,0
-1.0,1.25,6.415898,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,3,7,3,0,0
-1.0,1.25,4.820322,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,4,0,0
-1.0,1.25,3.528306,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,3,0,0
-1.0,1.25,2.96862,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,4,0,0
-1.0,1.25,3.512186,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,5,5,0,0
-1.0,1.25,4.798524,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,6,0,0
-1.0,1.25,6.394724,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,7,0,0
-1.0,1.25,8.120596,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,6,0,0
-1.0,1.25,9.90905,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,7,0,0
-1.0,1.25,11.731866,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,6,0,0
-1.0,1.25,13.575529,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,7,5,0,0
-1.0,1.25,15.43285,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,4,0,0
-1.0,1.25,17.299681,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,7,5,0,0
-1.0,1.25,19.173471,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,4,0,0
1.75,1.25,21.052568,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,7,3,0,0
1.75,1.25,20.322788,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,6,4,0,0
1.75,1.25,19.654117,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,5,0,0
1.75,1.25,19.053855,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,4,0,0
1.75,1.25,18.529554,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,5,0,0
1.75,1.25,18.088756,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,4,0,0
1.75,1.25,17.738654,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,3,0,0
1.75,1.25,17.485687,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,4,0,0
1.75,0.75,17.33512,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,7,3,0,0
1.75,0.75,16.905418,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,4,0,0
1.75,0.75,16.54084,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,7,5,0,0
1.75,0.75,16.246416,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
1.75,0.75,16.026683,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,7,7,0,0
1.75,0.75,15.885422,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
1.75,0.75,15.825434,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,5,0,0
1.75,0.75,15.84835,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,4,0,0
1.75,0.75,15.954527,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,5,0,0
1.75,0.75,16.143041,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,4,6,0,0
1.75,0.75,16.41177,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,5,0,0
1.75,0.75,16.757569,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,4,6,0,0
1.75,0.75,17.176489,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,3,7,0,0
1.75,0.75,17.664025,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,4,6,0,0
1.75,0.75,18.215354,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,7,0,0
1.75,0.75,18.825544,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,6,0,0
1.75,0.75,19.489727,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,3,5,0,0
1.75,0.75,20.203224,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,6,0,0
1.75,0.75,20.961629,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,3,3,7,0,0
1.75,0.75,21.760863,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,6,0,0
1.75,0.75,22.597196,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,5,0,0
1.75,0.75,23.467248,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,4,0,0
1.75,0.75,24.367979,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,5,0,0
1.75,0.75,25.296671,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,6,0,0
1.75,0.75,26.250902,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,7,0,0
1.75,0.75,27.228519,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
1.75,0.75,28.227613,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,5,0,0
1.75,0.75,29.246491,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
1.75,0.75,30.283653,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,7,0,0
1.75,0.75,31.33777,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,6,0,0
1.75,0.75,32.407664,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,7,0,0
1.75,0.75,33.492288,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,6,0,0
1.75,0.75,34.590712,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,5,0,0
1.75,0.75,35.702112,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,6,0,0
1.75,0.75,36.825749,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,5,0,0
1.75,0.75,37.960969,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,6,0,0
1.75,0.75,39.107186,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,3,5,0,0
1.75,0.75,40.263874,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,4,0,0
1.75,0.75,41.430565,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,3,3,0,0
1.75,0.75,42.606837,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,4,0,0
1.75,0.75,43.792314,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,5,5,0,0
1.75,0.75,44.986654,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,6,0,0
1.75,0.75,46.189552,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,7,0,0
1.75,0.75,47.400733,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,4,6,0,0
1.75,0.75,48.619946,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,5,5,0,0
1.75,0.75,49.846968,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,4,0,0
1.75,0.75,51.081596,0,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,3,0,0
1.75,0.75,52.323645,0,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,4,4,0,0
1.75,0.75,53.572948,0,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,3,3,0,0
1.75,0.75,54.829355,0,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,4,0,0
-0.25,-0.25,56.092728,0,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,5,0,0
-2.0,-1.0,55.196964,0,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,4,0,0
-3.25,-1.25,52.504274,0,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,5,5,0,0
-3.25,-1.25,48.756166,0,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,4,0,0
-3.25,-1.25,45.073149,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,5,5,0,0
-3.25,-1.25,41.471349,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
-3.25,-1.25,37.97255,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,7,7,0,0
-2.75,-1.0,34.606535,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
-2.5,-1.0,31.883585,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,5,7,0,0
-2.5,-1.0,29.447057,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
-2.5,-1.0,27.193055,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,3,7,7,0,0
-2.5,-1.0,25.169017,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
-2.25,-1.0,23.432833,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,3,7,5,0,0
-2.25,-1.0,22.062262,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,4,6,6,0,0
-2.25,-1.0,21.044532,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,7,0,0
-2.0,-1.0,20.430487,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,6,0,0
-1.75,-1.0,20.165817,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,7,7,7,0,0
-1.75,-1.0,20.166951,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,6,0,0
-1.75,-1.0,20.488668,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,5,5,0,0
-1.75,-1.0,21.114616,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,6,0,0
