joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-1.5,-0.75,34.592734,1,1,-35,1,-38,0,1,0,1,0,0,0,0,5,7,7,3,0,0,1,0,0
-1.5,-0.75,35.838693,1,1,-35,1,-38,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-1.5,-0.75,37.095694,1,1,-35,1,-38,0,1,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
-1.5,-0.75,38.363262,1,1,-35,1,-38,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-1.5,-0.75,39.640979,1,1,-35,1,-38,0,1,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-1.5,-0.75,40.928474,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-1.5,-0.75,42.22542,1,1,-35,1,-38,0,1,0,1,0,0,0,0,7,5,3,5,0,0,1,0,0
-1.5,-0.75,43.531525,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-1.5,-0.75,44.846531,1,1,-35,1,-38,0,1,0,1,0,0,0,0,7,5,5,3,0,0,1,0,0
-1.5,-0.75,46.170207,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-1.5,-0.75,47.502345,1,1,-35,1,-38,0,1,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
-1.5,-0.75,48.842761,0,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-1.5,-0.75,50.19129,0,1,-35,1,-38,0,1,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-1.5,-0.75,51.547781,0,1,-35,1,-38,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.5,-0.75,52.9121,0,1,-35,1,-38,0,1,0,1,0,0,0,0,7,7,5,7,0,0,1,0,0
-1.5,-0.75,54.284126,0,1,-35,1,-38,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-1.5,-0.75,55.663749,0,1,-35,1,-38,0,1,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
-1.5,-0.75,57.05087,0,1,-35,1,-38,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.5,-0.75,58.445399,0,1,-35,1,-38,0,1,0,1,0,0,0,0,7,7,5,7,0,0,1,0,0
-1.5,-0.75,59.847255,0,1,-35,1,-38,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
6.5,1.0,61.256363,0,1,-35,1,-38,0,1,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
8.75,2.0,54.494402,0,1,-35,1,-38,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
9.5,2.5,45.309451,1,1,-35,1,-38,0,1,0,1,0,0,0,0,7,5,5,7,0,0,1,0,0
9.5,2.5,35.274126,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
9.5,2.5,25.247603,1,1,-35,1,-38,0,1,0,1,0,0,0,0,7,5,7,7,0,0,1,0,0
9.0,2.5,15.237348,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
7.0,2.25,5.754029,1,1,-35,1,-38,0,1,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
5.5,1.0,2.024206,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
5.5,1.0,7.747665,1,1,-35,1,-38,0,1,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
5.5,1.0,13.519159,1,1,-35,1,-38,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
5.5,1.0,19.291435,1,1,-35,1,-38,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
5.5,1.0,25.060722,1,1,-35,1,-38,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
5.5,1.0,30.826074,1,1,-35,1,-38,0,1,0,1,0,0,0,0,3,7,5,5,0,0,1,0,0
5.5,1.0,36.587139,1,1,-35,1,-38,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
5.5,1.0,42.343758,1,1,-35,1,-38,0,1,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
5.5,1.0,48.095848,1,1,-35,1,-38,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
5.5,1.0,53.84336,0,1,-35,1,-38,0,1,0,0,0,0,0,0,3,5,5,5,0,0,1,0,0
5.5,1.0,59.586265,0,1,-35,1,-39,0,1,0,0,0,0,0,0,4,4,4,6,0,0,1,0,0
4.0,1.0,65.324543,0,1,-35,1,-40,0,1,0,0,0,0,0,0,5,5,3,7,0,0,1,0,0
-4.75,1.5,69.577864,0,1,-35,1,-41,0,1,0,0,0,0,0,0,4,6,4,6,0,0,1,0,0
-5.25,1.5,65.31156,0,1,-35,1,-42,0,1,0,0,0,0,0,0,5,7,3,7,0,0,1,0,0
-7.75,1.5,60.635435,0,1,-35,1,-43,0,1,0,0,0,0,0,0,4,6,4,6,0,0,1,0,0
-7.75,1.5,53.667907,0,1,-35,1,-44,0,1,0,0,0,0,0,0,3,7,5,7,0,0,1,0,0
-7.25,1.0,46.935955,1,1,-35,1,-45,0,1,0,0,0,0,0,0,4,6,6,6,0,0,1,0,0
-3.75,-2.0,40.782133,1,1,-35,1,-46,0,1,0,0,0,0,0,0,3,5,7,5,0,0,1,0,0
-3.75,-2.0,36.612717,1,1,-35,1,-47,0,1,0,0,0,0,0,0,4,4,6,4,0,0,1,0,0
-2.25,-2.25,32.440441,1,1,-35,1,-48,0,1,0,0,0,0,0,0,5,5,5,3,0,0,1,0,0
-2.0,-2.25,29.543165,1,1,-35,1,-49,0,1,0,0,0,0,0,0,4,4,6,4,0,0,1,0,0
-2.0,-2.25,26.93903,1,1,-35,1,-50,0,1,0,0,0,0,0,0,5,5,7,3,0,0,1,0,0
-2.0,-2.25,24.425627,1,1,-35,1,-51,0,1,0,0,0,0,0,0,4,4,6,4,0,0,1,0,0
-2.0,-2.25,22.036801,1,1,-35,1,-52,0,1,0,0,0,0,0,0,3,5,7,3,0,0,1,0,0
-2.0,-2.25,19.820744,1,1,-35,1,-53,0,1,0,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-2.0,-2.25,17.845388,1,1,-35,1,-54,0,1,0,0,0,0,0,0,3,7,7,3,0,0,1,0,0
-2.0,-2.25,16.202824,1,1,-35,1,-55,0,1,0,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-2.0,-2.25,15.006865,1,1,-35,1,-56,0,1,0,0,0,0,0,0,3,5,5,5,0,0,1,0,0
-2.0,-2.25,14.373752,1,1,-35,1,-57,0,1,0,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-2.0,-2.25,14.382329,1,1,-35,1,-58,0,1,0,0,0,0,0,0,3,5,5,3,0,0,1,0,0
-2.0,-2.25,15.035613,1,1,-35,1,-59,0,1,0,0,0,0,0,0,4,4,6,4,0,0,1,0,0
-2.0,-2.25,16.259877,1,1,-35,1,-60,0,1,0,0,0,0,0,0,5,5,5,5,0,0,1,0,0
-2.0,-2.25,17.942057,1,1,-35,1,-61,0,1,0,0,0,0,0,0,4,6,4,4,0,0,1,0,0
-2.0,-2.25,19.969863,1,1,-35,1,-62,0,1,0,0,0,0,0,0,3,5,3,3,0,0,1,0,0
-2.0,-2.25,22.25179,1,1,-35,1,-63,0,1,0,0,0,0,0,0,4,4,4,4,0,0,1,0,0
-2.0,-2.25,24.720079,1,1,-35,1,-64,0,1,0,0,0,0,0,0,3,5,3,3,0,0,1,0,0
-2.0,-2.25,27.326557,1,1,-35,1,-65,0,1,0,0,0,0,0,0,4,6,4,4,0,0,1,0,0
-2.0,-2.25,30.03735,1,1,-35,1,-66,0,1,0,0,0,0,0,0,5,7,3,3,0,0,1,0,0
-2.0,-2.25,32.828532,1,1,-35,1,-67,0,1,0,0,0,0,0,0,6,6,4,4,0,0,1,0,0
-2.0,-2.25,35.682996,1,1,-35,1,-68,0,1,0,0,0,0,0,0,7,5,5,5,0,0,1,0,0
-2.0,-2.25,38.588328,1,1,-35,1,-69,0,1,0,0,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.0,-2.25,41.535363,1,1,-35,1,-70,0,1,0,0,0,0,0,0,5,7,7,5,0,0,1,0,0
-2.0,-2.25,44.517232,1,1,-35,1,-71,0,1,0,0,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.0,-2.25,47.5287,1,1,-35,1,-72,0,1,0,0,0,0,0,0,7,7,5,7,0,0,1,0,0
-2.0,-2.25,50.565725,0,1,-35,1,-73,0,1,0,0,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.0,-2.25,53.625137,0,1,-35,1,-74,0,1,0,0,0,0,0,0,5,7,7,7,0,0,1,0,0
-2.0,-2.25,56.704425,0,1,-35,1,-75,0,1,0,0,0,0,0,0,4,6,6,6,0,0,1,0,0
-2.0,-2.25,59.801571,0,1,-35,1,-76,0,1,0,0,0,0,0,0,3,7,7,7,0,0,1,0,0
-2.0,-2.25,62.914941,0,1,-35,1,-77,0,1,0,0,0,0,0,0,4,6,6,6,0,0,1,0,0
-2.0,-2.25,66.043197,0,1,-35,1,-78,0,1,0,0,0,0,0,0,3,7,7,7,0,0,1,0,0
-2.0,-2.25,69.18523,0,1,-35,1,-79,0,1,0,0,0,0,0,0,4,6,6,6,0,0,1,0,0
-2.0,-2.25,72.340118,0,1,-35,1,-80,0,1,0,0,0,0,0,0,3,7,7,5,0,0,1,0,0
-2.0,-2.25,75.507087,0,1,-35,1,-81,0,1,0,0,0,0,0,0,4,6,6,6,0,0,1,0,0
5.75,17.5,78.685481,0,1,-35,1,-82,0,1,0,0,0,0,0,0,5,5,7,7,0,0,1,0,0
5.75,17.5,60.860395,0,1,-35,1,-83,0,1,0,0,0,0,0,0,6,4,6,6,0,0,1,0,0
6.25,18.5,43.302843,1,1,-35,1,-84,0,1,0,0,0,0,0,0,5,3,7,5,0,0,1,0,0
7.25,18.5,25.493792,1,1,-35,1,-85,0,1,0,0,0,0,0,0,2,4,6,4,0,0,1,0,0
7.25,18.5,11.836567,1,1,-35,1,-86,0,1,0,0,0,0,0,0,1,3,5,3,1,0,1,0,0
7.25,17.5,19.909681,1,1,-35,1,-87,0,1,0,0,0,0,0,0,2,4,6,4,1,0,1,0,0
6.75,14.25,36.65979,1,1,-35,1,-88,0,1,0,0,0,0,0,0,1,5,7,3,1,0,1,0,0
6.25,13.5,51.352379,0,1,-35,1,-89,0,1,0,0,0,0,0,0,0,4,6,4,1,0,1,0,0
6.0,13.0,65.540313,0,1,-35,1,-90,0,1,0,0,0,0,0,0,1,3,7,5,1,0,1,0,0
6.0,11.75,79.307609,0,1,-35,1,-91,0,1,0,0,0,0,0,0,0,4,6,6,1,0,1,0,0
6.0,11.75,91.943767,0,1,-35,1,-92,0,1,0,0,0,0,0,0,1,3,5,5,1,0,1,0,0
6.0,11.75,104.63083,0,1,-35,1,-93,0,1,0,0,0,0,0,0,0,4,6,6,1,0,1,0,0
6.0,11.75,117.350195,0,1,-35,1,-94,0,1,0,0,0,0,0,0,1,3,5,5,1,0,1,0,0
6.0,11.75,130.090504,0,1,-35,1,-95,0,1,0,0,0,0,0,0,2,4,4,6,1,1,0,1,0
6.0,11.75,142.844441,0,1,-35,1,-96,0,1,0,0,0,0,0,0,5,5,3,7,1,0,1,0,0
6.0,11.75,155.607092,0,1,-35,1,-97,0,1,0,0,0,0,0,0,0,4,4,6,0,0,1,0,0
6.0,11.0,168.375033,0,1,-35,1,-98,0,1,0,0,0,0,0,0,0,3,5,7,0,0,1,0,0
4.25,6.5,180.452836,0,1,-35,1,-99,0,1,0,0,0,0,0,0,0,4,4,6,0,0,1,0,0
1.0,1.75,187.709366,0,1,-35,1,-100,0,1,0,0,0,0,0,0,0,3,5,5,0,0,1,0,0
-6.0,-8.25,189.323664,0,1,-35,1,-101,0,1,0,0,0,0,0,0,0,4,4,6,0,0,1,0,0
-9.25,-14.5,179.001338,0,1,-35,1,-102,0,1,0,0,0,0,0,0,0,3,3,5,0,0,1,0,0
-11.75,-21.25,161.697414,0,1,-35,1,-103,0,1,0,0,0,0,0,0,0,4,4,4,0,0,1,0,0
-12.75,-25.5,137.256339,0,1,-35,1,-104,0,1,0,0,0,0,0,0,0,5,3,5,0,0,1,0,0
-12.25,-32.0,108.563088,0,1,-35,1,-105,0,1,0,0,0,0,0,0,0,4,4,4,0,0,1,0,0
-11.0,-32.5,73.926336,0,1,-35,1,-106,0,1,0,0,0,0,0,0,0,3,3,5,0,0,1,0,0
-8.75,-30.5,39.207767,1,1,-35,1,-107,0,1,0,0,0,0,0,0,0,4,4,6,0,0,1,0,0
-8.75,-30.5,7.041597,1,1,-35,1,-108,0,1,0,0,0,0,0,0,0,5,5,7,0,0,1,0,0
-8.75,-29.75,25.131133,1,1,-35,1,-109,0,1,0,0,0,0,0,0,0,6,6,6,0,0,1,0,0
-8.75,-28.25,56.588819,0,1,-35,1,-110,0,1,0,0,0,0,0,0,6,7,5,7,0,0,1,0,0
-8.75,-27.0,86.613695,0,1,-35,1,-111,0,1,0,0,0,0,0,0,7,6,4,6,0,0,1,0,0
-8.75,-24.25,115.449136,0,1,-35,1,-112,0,1,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
-9.0,-20.75,141.666729,0,1,-35,1,-113,0,1,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
-9.0,-19.25,164.647559,0,1,-35,1,-114,0,1,0,0,0,0,0,0,4,5,3,3,0,0,1,0,0
-5.5,-10.0,186.240904,0,1,-35,1,-115,0,1,0,0,0,0,0,0,3,4,4,4,0,0,1,0,0
-1.0,-0.25,197.978502,0,1,-35,1,-116,0,1,0,0,0,0,0,0,4,5,5,3,0,0,1,0,0
1.5,5.25,199.038211,0,1,-35,1,-117,0,1,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
6.0,17.75,194.083968,0,1,-35,1,-118,0,1,0,0,0,0,0,0,4,5,5,5,0,0,1,0,0
6.25,21.25,175.850963,0,1,-35,1,-119,0,1,0,0,0,0,0,0,3,4,4,6,0,0,1,0,0
6.25,21.25,154.256642,0,1,-35,1,-120,0,1,0,0,0,0,0,0,4,3,3,7,0,0,1,0,0
6.25,21.25,132.684602,0,1,-35,1,-121,0,1,0,0,0,0,0,0,3,4,4,6,0,0,1,0,0
6.25,20.5,111.144493,0,1,-35,1,-122,0,1,0,0,0,0,0,0,4,5,3,7,0,0,1,0,0
6.75,18.75,90.343079,0,1,-35,1,-123,0,1,0,0,0,0,0,0,5,4,4,6,0,0,1,0,0
6.75,18.5,70.990174,0,1,-35,1,-124,0,1,0,0,0,0,0,0,6,3,3,7,0,0,1,0,0
6.75,18.5,51.903363,0,1,-35,1,-125,0,1,0,0,0,0,0,0,5,4,4,6,0,0,1,0,0
6.75,18.5,32.907132,1,1,-35,1,-126,0,1,0,0,0,0,0,0,6,3,5,7,0,0,1,0,0
6.5,17.75,14.342551,1,1,-35,1,-127,0,1,0,0,0,0,0,0,7,4,4,6,0,0,1,0,0
6.25,15.75,7.279629,1,1,-35,1,-128,0,1,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
6.25,15.5,21.935275,1,1,-35,1,-129,0,1,0,0,0,0,0,0,7,6,4,4,0,0,1,0,0
6.25,15.25,37.784815,1,1,-35,1,-130,0,1,0,0,0,0,0,0,6,5,3,3,0,0,1,0,0
6.25,15.0,53.56861,0,1,-35,1,-131,0,1,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
4.5,11.25,69.168303,0,1,-35,1,-132,0,1,0,0,0,0,0,0,4,3,3,5,0,0,1,0,0
4.5,8.75,80.6801,0,1,-35,1,-133,0,1,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
4.5,8.5,89.829199,0,1,-35,1,-134,0,1,0,0,0,0,0,0,4,5,5,3,0,0,1,0,0
3.75,7.25,98.758547,0,1,-35,1,-135,0,1,0,0,0,0,0,0,5,6,4,4,0,0,1,0,0
2.0,3.25,106.265267,0,1,-35,1,-136,0,1,0,0,0,0,0,0,4,5,5,5,0,0,1,0,0
2.0,3.25,109.413368,0,1,-35,1,-137,0,1,0,0,0,0,0,0,3,4,6,6,0,0,1,0,0
1.75,2.5,112.560492,0,1,-35,1,-138,0,1,0,0,0,0,0,0,4,3,7,7,0,0,1,0,0
-0.5,1.0,114.916991,0,1,-35,1,-139,0,1,0,0,0,0,0,0,3,4,6,6,0,0,1,0,0
-1.75,-2.5,115.046561,0,1,-35,1,-140,0,1,0,0,0,0,0,0,4,5,7,7,0,0,1,0,0
-5.0,-1.25,111.46107,0,1,-35,1,-141,0,1,0,0,0,0,0,0,3,4,6,6,0,0,1,0,0
-5.0,-1.25,107.960524,0,1,-35,1,-142,0,1,0,0,0,0,0,0,4,5,7,5,0,0,1,0,0
-5.0,-1.25,104.631455,0,1,-35,1,-143,0,1,0,0,0,0,0,0,3,4,6,6,0,0,1,0,0
-4.25,-2.0,101.491571,0,1,-35,1,-144,0,1,0,0,0,0,0,0,4,3,7,7,0,0,1,0,0
-4.25,-2.25,97.97163,0,1,-35,1,-145,0,1,0,0,0,0,0,0,3,4,6,6,0,0,1,0,0
-4.25,-2.25,94.353856,0,1,-35,1,-146,0,1,0,0,0,0,0,0,4,3,7,7,0,0,1,0,0
-4.25,-2.5,90.899369,0,1,-35,1,-147,0,1,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
-4.25,-3.0,87.379113,0,1,-35,1,-148,0,1,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
-3.5,-4.0,83.563768,0,1,-35,1,-149,0,1,0,0,0,0,0,0,5,4,6,4,0,0,1,0,0
-2.0,-7.5,78.957069,0,1,-35,1,-150,0,1,0,0,0,0,0,0,4,5,7,5,0,0,1,0,0
-1.25,-8.0,70.94117,0,1,-35,1,-151,0,1,0,0,0,0,0,0,3,6,6,4,0,0,1,0,0
0.0,-10.25,62.457897,0,1,-35,1,-152,0,1,0,0,0,0,0,0,4,7,5,3,0,0,1,0,0
0.75,-10.5,51.667407,0,1,-35,1,-153,0,1,0,0,0,0,0,0,3,6,6,4,0,0,1,0,0
0.75,-10.5,40.564338,1,1,-35,1,-154,0,1,0,0,0,0,0,0,4,7,7,5,0,0,1,0,0
0.75,-10.5,29.489487,1,1,-35,1,-155,0,1,0,0,0,0,0,0,5,6,6,6,0,0,1,0,0
0.75,-10.5,18.500754,1,1,-35,1,-156,0,1,0,0,0,0,0,0,4,7,7,5,0,0,1,0,0
0.75,-10.5,7.97946,1,1,-35,1,-157,0,1,0,0,0,0,0,0,3,6,6,6,0,0,1,0,0
0.75,-10.5,5.8371,1,1,-35,1,-158,0,1,0,0,0,0,0,0,4,7,7,5,0,0,1,0,0
0.75,-10.5,15.929098,1,1,-35,1,-159,0,1,0,0,0,0,0,0,5,6,6,6,0,0,1,0,0
2.0,-8.5,26.8872,1,1,-35,1,-160,0,1,0,0,0,0,0,0,6,5,7,5,0,0,1,0,0
2.0,-5.25,35.912797,1,1,-35,1,-161,0,1,0,0,0,0,0,0,5,6,6,6,0,0,1,0,0
0.5,-4.0,41.812209,1,1,-35,1,-162,0,1,0,0,0,0,0,0,6,7,7,5,0,0,1,0,0
0.0,-3.0,46.485149,1,1,-35,1,-163,0,1,0,0,0,0,0,0,7,6,6,6,0,0,1,0,0
0.0,-1.75,50.15622,0,1,-35,1,-164,0,1,0,0,0,0,0,0,6,7,5,7,0,0,1,0,0
0.0,-0.5,52.583437,0,1,-35,1,-165,0,1,0,0,0,0,0,0,5,6,6,6,0,0,1,0,0
0.0,-0.5,53.766434,0,1,-35,1,-166,0,1,0,0,0,0,0,0,4,7,5,5,0,0,1,0,0
0.0,-0.5,54.955091,0,1,-35,1,-167,0,1,0,0,0,0,0,0,3,6,4,6,0,0,1,0,0
0.0,-0.5,56.149327,0,1,-35,1,-168,0,1,0,0,0,0,0,0,4,7,5,7,0,0,1,0,0
0.0,-0.5,57.349064,0,1,-35,1,-169,0,1,0,0,0,0,0,0,5,6,4,6,0,0,1,0,0
0.0,-0.5,58.554227,0,1,-35,1,-170,0,1,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
0.0,-0.5,59.764747,0,1,-35,1,-171,0,1,0,0,0,0,0,0,7,6,6,6,0,0,1,0,0
0.0,-0.5,60.980554,0,1,-35,1,-172,0,1,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
0.0,-0.5,62.201586,0,1,-35,1,-173,0,1,0,0,0,0,0,0,7,6,6,4,0,0,1,0,0
0.0,-0.5,63.427779,0,1,-35,1,-174,0,1,0,0,0,0,0,0,6,7,5,5,0,0,1,0,0
0.0,-0.5,64.659075,0,1,-35,1,-175,0,0,0,0,0,0,0,0,5,6,4,4,0,0,1,0,0
0.0,-0.5,65.895416,0,1,-36,1,-176,0,0,0,0,0,0,0,0,6,5,3,3,0,0,1,0,0
0.0,-0.5,67.136747,0,1,-37,1,-177,0,0,0,0,0,0,0,0,7,4,4,4,0,0,1,0,0
0.0,-0.5,68.383015,0,1,-38,1,-178,0,0,0,0,0,0,0,0,6,3,3,3,0,0,1,0,0
0.0,-0.5,69.634166,0,1,-39,1,-179,0,0,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
0.0,-0.5,70.890152,0,1,-40,1,-180,0,0,0,0,0,0,0,0,6,5,3,5,0,0,1,0,0
0.0,-0.5,72.150924,0,1,-41,1,-181,0,0,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
0.0,-0.5,73.416433,0,1,-42,1,-182,0,0,0,0,0,0,0,0,6,5,5,3,0,0,1,0,0
0.0,-0.5,74.686633,0,1,-43,1,-183,0,0,0,0,0,0,0,0,7,4,4,4,0,0,1,0,0
1.75,1.0,75.961479,0,1,-44,1,-184,0,0,0,0,0,0,0,0,6,3,3,3,0,0,1,0,0
2.75,8.0,75.60611,0,1,-45,1,-185,0,0,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
3.0,10.75,68.239067,0,1,-46,1,-186,0,0,0,0,0,0,0,0,4,5,5,5,0,0,1,0,0
3.75,12.25,58.18649,0,1,-47,1,-187,0,0,0,0,0,0,0,0,3,6,4,6,0,0,1,0,0
3.75,12.25,46.799069,1,1,-48,1,-188,0,0,0,0,0,0,0,0,4,5,5,7,0,0,1,0,0
3.75,12.25,35.796302,1,1,-49,1,-189,0,0,0,0,0,0,0,0,3,4,4,6,0,0,1,0,0
2.75,9.75,25.671848,1,1,-50,1,-190,0,0,0,0,0,0,0,0,4,3,3,7,0,0,1,0,0
1.25,5.0,19.106326,1,1,-51,1,-191,0,0,0,0,0,0,0,0,5,4,4,6,0,0,1,0,0
1.25,3.75,16.716312,1,1,-52,1,-192,0,0,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
1.25,3.75,15.755048,1,1,-53,1,-193,0,0,0,0,0,0,0,0,5,6,6,6,0,0,1,0,0
1.25,3.75,15.363464,1,1,-54,1,-194,0,0,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
1.25,3.75,15.582271,1,1,-55,1,-195,0,0,0,0,0,0,0,0,7,4,6,6,0,0,1,0,0
1.25,3.75,16.384881,1,1,-56,1,-196,0,0,0,0,0,0,0,0,6,3,5,7,0,0,1,0,0
1.25,3.75,17.690048,1,1,-57,1,-197,0,0,0,0,0,0,0,0,7,4,6,6,0,0,1,0,0
1.25,3.75,19.394811,1,1,-58,1,-198,0,0,0,0,0,0,0,0,6,5,7,5,0,0,1,0,0
1.25,3.75,21.402313,1,1,-59,1,-199,0,0,0,0,0,0,0,0,5,4,6,4,0,0,1,0,0
1.25,3.75,23.634119,1,1,-60,1,-200,0,0,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
0.75,3.75,26.031331,1,1,-61,1,-201,0,0,0,0,0,0,0,0,7,6,4,4,0,0,1,0,0
0.75,3.75,28.181261,1,1,-62,1,-202,0,0,0,0,0,0,0,0,6,5,5,3,0,0,1,0,0
0.75,3.75,30.463741,1,1,-63,1,-203,0,0,0,0,0,0,0,0,5,6,4,4,0,0,1,0,0
0.75,3.75,32.850331,1,1,-64,1,-204,0,0,0,0,0,0,0,0,6,5,5,5,0,0,1,0,0
0.75,3.75,35.319179,1,1,-65,1,-205,0,0,0,0,0,0,0,0,5,6,4,4,0,0,1,0,0
0.75,3.75,37.8535,1,1,-66,1,-206,0,0,0,0,0,0,0,0,6,7,5,3,0,0,1,0,0
0.5,3.75,40.440351,1,1,-67,1,-207,0,0,0,0,0,0,0,0,7,6,6,4,0,0,1,0,0
0.5,3.75,42.939439,1,1,-68,1,-208,0,0,0,0,0,0,0,0,6,7,5,3,0,0,1,0,0
0.5,3.75,45.486226,1,1,-69,1,-209,0,0,0,0,0,0,0,0,7,6,6,4,0,0,1,0,0
0.5,2.75,48.07267,1,1,-70,1,-210,0,0,0,0,0,0,0,0,6,7,7,3,0,0,1,0,0
0.25,2.75,49.796978,0,1,-71,1,-211,0,0,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
0.25,2.75,51.423447,0,1,-72,1,-212,0,0,0,0,0,0,0,0,4,5,7,5,0,0,1,0,0
-0.25,1.75,53.06687,0,1,-73,1,-213,0,0,0,0,0,0,0,0,5,4,6,4,0,0,1,0,0
-2.0,-3.75,53.609264,0,1,-74,1,-214,0,0,0,0,0,0,0,0,6,5,7,5,0,0,1,0,0
-2.0,-3.75,48.416762,1,1,-75,1,-215,0,0,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
-2.0,-3.75,43.226348,1,1,-76,1,-216,0,0,0,0,0,0,0,0,6,5,7,5,0,0,1,0,0
-2.0,-3.75,38.040394,1,1,-77,1,-217,0,0,0,0,0,0,0,0,5,4,6,4,0,0,1,0,0
-2.0,-3.75,32.86275,1,1,-78,1,-218,0,0,0,0,0,0,0,0,4,5,5,3,0,0,1,0,0
-2.0,-3.75,27.700117,1,1,-79,1,-219,0,0,0,0,0,0,0,0,3,4,6,4,0,0,1,0,0
-2.0,-3.75,22.565274,1,1,-80,1,-220,0,0,0,0,0,0,0,0,4,3,7,3,0,0,1,0,0
-2.0,-3.75,17.485886,1,1,-81,1,-221,0,0,0,0,0,0,0,0,3,4,6,4,0,0,1,0,0
-2.0,-3.75,12.53393,1,1,-82,1,-222,0,0,0,0,0,0,0,0,4,3,5,5,0,0,1,0,0
-2.5,-3.0,7.957954,1,1,-83,1,-223,0,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
-2.5,-3.0,5.829398,1,1,-84,1,-224,0,0,0,0,0,0,0,0,4,3,5,7,0,0,1,0,0
-1.75,-1.5,7.248965,1,1,-85,1,-225,0,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,-5.5,9.766824,1,1,-86,1,-226,0,0,0,0,0,0,0,0,6,3,7,5,0,0,1,0,0
0.5,-5.5,13.200491,1,1,-87,1,-227,0,0,0,0,0,0,0,0,7,4,6,4,0,0,1,0,0
1.75,-1.0,18.01389,1,1,-88,1,-228,0,0,0,0,0,0,0,0,6,5,5,3,0,0,1,0,0
2.25,1.5,18.992747,1,1,-89,1,-229,0,0,0,0,0,0,0,0,7,4,4,4,0,0,1,0,0
2.25,1.5,17.678087,1,1,-90,1,-230,0,0,0,0,0,0,0,0,6,5,3,5,0,0,1,0,0
2.25,1.5,16.466267,1,1,-91,1,-231,0,0,0,0,0,0,0,0,7,4,4,6,0,0,1,0,0
