joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-0.25,-0.25,10.830043,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,3,6,7,0,0,1,0,0
-0.25,-0.25,10.854485,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-0.25,-0.25,10.875165,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,5,4,5,0,0,1,0,0
-0.25,-0.25,10.892206,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-0.25,-0.25,10.905739,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,3,6,5,0,0,1,0,0
-0.25,-0.25,10.915902,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,7,4,0,0,1,0,0
-0.25,-0.25,10.922843,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,3,6,5,0,0,1,0,0
-0.25,-0.25,10.926718,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
-0.25,-0.25,10.927691,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
-0.25,-0.25,10.92594,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,7,4,0,0,1,0,0
-0.25,-0.25,10.921649,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,3,6,5,0,0,1,0,0
-0.25,-0.25,10.915015,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,7,0,0,0,1,0,0
-0.25,-0.25,10.906247,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,3,6,1,1,0,1,0,0
-0.25,-0.25,10.895564,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,7,2,1,0,1,0,0
-0.25,-0.25,10.883198,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,5,6,1,1,0,1,0,0
-0.25,-0.25,10.869394,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,6,5,0,1,0,1,0,0
-0.25,-0.25,10.854411,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,7,6,1,1,0,1,0,0
-0.25,-0.25,10.83852,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,6,7,2,1,0,1,0,0
-0.25,-0.25,10.822007,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,7,6,1,1,0,1,0,0
-0.25,-0.25,10.805173,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,6,7,0,1,0,1,0,0
-0.25,-0.25,10.788331,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,5,6,1,1,0,1,0,0
-0.25,-0.25,10.771813,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,6,7,2,1,0,1,0,0
-0.25,-0.25,10.755961,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,5,6,1,1,1,0,1,0
-0.25,-0.25,10.741135,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,6,7,5,1,0,1,0,0
-0.25,-0.25,10.72771,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,5,6,0,0,0,1,0,0
-0.25,-0.25,10.716071,1,1,-44,1,-24,0,1,0,1,0,0,0,0,6,6,5,0,0,0,1,0,0
-0.25,-0.25,10.706623,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,5,6,0,0,0,1,0,0
-0.25,-0.25,10.69978,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,7,0,0,0,1,0,0
-0.25,-0.25,10.695968,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,5,6,0,0,0,1,0,0
-0.25,-0.25,10.695626,1,1,-44,1,-24,0,1,0,1,0,0,0,0,6,4,7,0,0,0,1,0,0
-0.25,-0.25,10.699203,1,1,-44,1,-24,0,1,0,1,0,0,0,0,7,5,6,0,0,0,1,0,0
-0.25,-0.25,10.707155,1,1,-44,1,-24,0,1,0,1,0,0,0,0,6,4,5,0,0,0,1,0,0
-0.25,-0.25,10.719945,1,1,-44,1,-24,0,1,0,1,0,0,0,0,5,5,4,0,0,0,1,0,0
-0.25,-0.25,10.73804,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,3,0,0,0,1,0,0
-0.25,-0.25,10.76191,1,1,-44,1,-24,0,1,0,1,0,0,0,0,3,3,4,0,0,0,1,0,0
-0.25,-0.25,10.792025,1,1,-44,1,-24,0,1,0,1,0,0,0,0,4,4,3,0,0,0,1,0,0
-0.25,-0.25,10.828851,1,1,-44,1,-24,0,1,0,0,0,0,0,0,5,5,4,0,0,0,1,0,0
-0.25,-0.25,10.872849,1,1,-44,1,-25,0,1,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
-0.25,-0.25,10.924471,1,1,-44,1,-26,0,1,0,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-0.25,-0.25,10.984159,1,1,-44,1,-27,0,1,0,0,0,0,0,0,4,6,3,6,0,0,1,0,0
-0.25,-0.25,11.052339,1,1,-44,1,-28,0,1,0,0,0,0,0,0,5,5,4,7,0,0,1,0,0
-0.25,-0.25,11.129421,1,1,-44,1,-29,0,1,0,0,0,0,0,0,4,6,3,6,0,0,1,0,0
-0.25,-0.25,11.215796,1,1,-44,1,-30,0,1,0,0,0,0,0,0,5,7,4,7,0,0,1,0,0
-0.25,-0.25,11.31183,1,1,-44,1,-31,0,1,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,11.417868,1,1,-44,1,-32,0,1,0,0,0,0,0,0,7,7,4,5,0,0,1,0,0
-0.25,-0.25,11.534225,1,1,-44,1,-33,0,1,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
-0.25,-0.25,11.661191,1,1,-44,1,-34,0,1,0,0,0,0,0,0,5,7,6,5,0,0,1,0,0
-0.25,-0.25,11.799026,1,1,-44,1,-35,0,1,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
-0.25,-0.25,11.947958,1,1,-44,1,-36,0,1,0,0,0,0,0,0,5,7,6,5,0,0,1,0,0
-0.25,-0.25,12.108187,1,1,-44,1,-37,0,1,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
-0.25,-0.25,12.279881,1,1,-44,1,-38,0,1,0,0,0,0,0,0,7,7,4,5,0,0,1,0,0
-0.25,-0.25,12.463179,1,1,-44,1,-39,0,1,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,12.65819,1,1,-44,1,-40,0,1,0,0,0,0,0,0,5,5,4,7,0,0,1,0,0
-0.25,-0.25,12.864995,1,1,-44,1,-41,0,1,0,0,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.25,-0.25,13.083646,1,1,-44,1,-42,0,1,0,0,0,0,0,0,7,5,4,5,0,0,1,0,0
-0.25,-0.25,13.314174,1,1,-44,1,-43,0,1,0,0,0,0,0,0,6,6,3,6,0,0,1,0,0
-0.25,-0.25,13.556582,1,1,-44,1,-44,0,1,0,0,0,0,0,0,7,5,4,5,0,0,1,0,0
-0.25,-0.25,13.810854,1,1,-44,1,-45,0,1,0,0,0,0,0,0,6,4,3,4,0,0,1,0,0
-0.25,-0.25,14.076952,1,1,-44,1,-46,0,1,0,0,0,0,0,0,7,3,4,5,0,0,1,0,0
-0.25,-0.25,14.354824,1,1,-44,1,-47,0,1,0,0,0,0,0,0,6,4,3,6,0,0,1,0,0
-0.25,-0.25,14.644397,1,1,-44,1,-48,0,1,0,0,0,0,0,0,5,3,4,5,0,0,1,0,0
-0.25,-0.25,14.945588,1,1,-44,1,-49,0,1,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
-0.25,-0.25,15.258301,1,1,-44,1,-50,0,1,0,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-0.25,-0.25,15.582429,1,1,-44,1,-51,0,1,0,0,0,0,0,0,4,4,3,6,0,0,1,0,0
-0.25,-0.25,15.917859,1,1,-44,1,-52,0,1,0,0,0,0,0,0,3,3,4,7,0,0,1,0,0
-0.25,-0.25,16.264469,1,1,-44,1,-53,0,1,0,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-0.25,-0.25,16.622132,1,1,-44,1,-54,0,1,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.25,-0.25,16.990718,1,1,-44,1,-55,0,1,0,0,0,0,0,0,6,6,7,6,0,0,1,0,0
-0.25,-0.25,17.370093,1,1,-44,1,-56,0,1,0,0,0,0,0,0,7,7,6,7,0,0,1,0,0
-0.25,-0.25,17.760121,1,1,-44,1,-57,0,1,0,0,0,0,0,0,6,6,7,6,0,0,1,0,0
-0.25,-0.25,18.160667,1,1,-44,1,-58,0,1,0,0,0,0,0,0,7,7,6,7,0,0,1,0,0
-0.25,-0.25,18.571595,1,1,-44,1,-59,0,1,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,18.992768,1,1,-44,1,-60,0,1,0,0,0,0,0,0,7,5,4,7,0,0,1,0,0
-0.25,-0.25,19.424052,1,1,-44,1,-61,0,1,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,19.865316,1,1,-44,1,-62,0,1,0,0,0,0,0,0,7,7,4,7,0,0,1,0,0
-0.25,-0.25,20.316429,1,1,-44,1,-63,0,1,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,20.777262,1,1,-44,1,-64,0,1,0,0,0,0,0,0,7,5,4,7,0,0,1,0,0
-0.25,-0.25,21.247692,1,1,-44,1,-65,0,1,0,0,0,0,0,0,6,6,3,6,0,0,1,0,0
-0.25,-0.25,21.727596,1,1,-44,1,-66,0,1,0,0,0,0,0,0,7,5,4,7,0,0,1,0,0
-0.25,-0.25,22.216854,1,1,-44,1,-67,0,1,0,0,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.25,-0.25,22.715353,1,1,-44,1,-68,0,1,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.25,-0.25,23.222979,1,1,-44,1,-69,0,1,0,0,0,0,0,0,6,6,7,4,0,0,1,0,0
-0.25,-0.25,23.739623,1,1,-44,1,-70,0,1,0,0,0,0,0,0,7,5,6,3,0,0,1,0,0
-0.25,-0.25,24.265181,1,1,-44,1,-71,0,1,0,0,0,0,0,0,6,4,7,4,0,0,1,0,0
-0.25,-0.25,24.799549,1,1,-44,1,-72,0,1,0,0,0,0,0,0,7,3,6,3,0,0,1,0,0
-0.25,-0.25,25.34263,1,1,-44,1,-73,0,1,0,0,0,0,0,0,6,4,7,4,0,0,1,0,0
-0.25,-0.25,25.894327,1,1,-44,1,-74,0,1,0,0,0,0,0,0,7,3,6,5,0,0,1,0,0
-0.25,-0.25,26.454549,1,1,-44,1,-75,0,1,0,0,0,0,0,0,6,4,5,4,0,0,1,0,0
-0.25,-0.25,27.023206,1,1,-44,1,-76,0,1,0,0,0,0,0,0,5,5,4,3,0,0,1,0,0
-0.25,-0.25,27.600212,1,1,-44,1,-77,0,1,0,0,0,0,0,0,6,6,3,4,0,0,1,0,0
-0.25,-0.25,28.185483,1,1,-44,1,-78,0,1,0,0,0,0,0,0,5,7,4,3,0,0,1,0,0
-0.25,-0.25,28.77894,1,1,-44,1,-79,0,1,0,0,0,0,0,0,4,6,3,4,0,0,1,0,0
-0.25,-0.25,29.380504,1,1,-44,1,-80,0,1,0,0,0,0,0,0,5,7,4,3,0,0,1,0,0
-0.25,-0.25,29.9901,1,1,-44,1,-81,0,1,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
-0.25,-0.25,30.607656,1,1,-44,1,-82,0,1,0,0,0,0,0,0,3,7,4,5,0,0,1,0,0
-0.25,-0.25,31.233102,1,1,-44,1,-83,0,1,0,0,0,0,0,0,4,6,3,4,0,0,1,0,0
-0.25,-0.25,31.86637,1,1,-44,1,-84,0,1,0,0,0,0,0,0,5,5,4,3,0,0,1,0,0
-0.25,-0.25,32.507393,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
-0.25,-0.25,33.15611,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,4,3,0,0,1,0,0
-0.25,-0.25,33.812457,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
-0.25,-0.25,34.476376,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,4,3,0,0,1,0,0
-0.25,-0.25,35.147808,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,3,4,0,0,1,0,0
-0.25,-0.25,35.826698,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,5,4,5,0,0,1,0,0
-0.25,-0.25,36.512991,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,3,4,0,0,1,0,0
-0.25,-0.25,37.206635,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,3,0,0,1,0,0
-0.25,-0.25,37.907577,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,3,4,0,0,1,0,0
-0.25,-0.25,38.615768,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,7,4,5,0,0,1,0,0
-0.25,-0.25,39.33116,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
-0.25,-0.25,40.053705,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,7,0,0,1,0,0
-0.25,-0.25,40.783356,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
-0.25,-0.25,41.52007,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,4,5,0,0,1,0,0
-0.25,-0.25,42.263801,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
-0.25,-0.25,43.014507,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
-0.25,-0.25,43.772146,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
-0.25,-0.25,44.536676,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,3,4,5,0,0,1,0,0
-0.25,-0.25,45.308059,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-0.25,-0.25,46.086253,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,3,4,5,0,0,1,0,0
-0.25,-0.25,46.871221,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
-0.25,-0.25,47.662924,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,5,4,3,0,0,1,0,0
-0.25,-0.25,48.461326,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,3,4,0,0,1,0,0
-0.25,-0.25,49.266389,0,1,-44,1,-85,0,1,0,1,0,0,0,0,3,7,4,5,0,0,1,0,0
-0.25,-0.25,50.078078,0,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
-0.25,-0.25,50.896357,0,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,6,3,0,0,1,0,0
-0.25,2.0,51.721191,0,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
-0.25,2.0,50.364102,0,1,-44,1,-85,0,1,0,1,0,0,0,0,3,5,6,3,0,0,1,0,0
-0.25,2.0,49.023974,0,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,7,4,0,0,1,0,0
-0.25,2.0,47.70188,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,5,6,5,0,0,1,0,0
-0.25,2.0,46.398999,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
-0.25,2.0,45.116624,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,5,6,5,0,0,1,0,0
-0.25,2.0,43.85618,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
0.0,2.0,42.619232,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,3,4,3,0,0,1,0,0
0.0,2.0,41.317726,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
0.0,2.0,40.033778,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,3,4,5,0,0,1,0,0
0.0,2.0,38.768657,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
0.0,2.0,37.52378,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
0.0,2.0,36.300734,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
0.0,2.0,35.101292,1,1,-44,1,-85,0,1,0,1,0,0,0,0,7,7,4,3,0,0,1,0,0
0.0,2.0,33.927438,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
0.0,2.0,32.781388,1,1,-44,1,-85,0,1,0,1,0,0,0,0,7,5,4,5,0,0,1,0,0
0.0,2.0,31.665619,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
0.0,2.0,30.582889,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
0.0,2.0,29.536261,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,4,3,4,0,0,1,0,0
0.0,2.25,28.529128,1,1,-44,1,-85,0,1,0,1,0,0,0,0,7,5,4,3,0,0,1,0,0
0.25,2.25,27.371364,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
0.25,2.25,26.108373,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,4,3,0,0,1,0,0
0.25,2.25,24.89677,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,5,4,0,0,1,0,0
0.25,2.25,23.743506,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,6,5,0,0,1,0,0
0.25,2.25,22.656543,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
0.25,2.25,21.644889,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
0.25,2.25,20.718563,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,6,0,0,1,0,0
0.25,2.25,19.888445,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,4,7,0,0,1,0,0
0.25,2.25,19.165967,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,3,6,0,0,1,0,0
0.25,2.25,18.562604,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,3,4,7,0,0,1,0,0
0.25,2.25,18.08917,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
0.25,2.25,17.754942,1,1,-44,1,-85,0,1,0,1,0,0,0,0,7,5,4,7,0,0,1,0,0
0.25,2.25,17.56675,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,3,6,0,0,1,0,0
0.25,2.25,17.528191,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,4,7,0,0,1,0,0
0.25,2.25,17.639162,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
0.25,2.25,17.895823,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,6,5,0,0,1,0,0
0.75,1.75,18.291022,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
0.75,1.75,18.178015,1,1,-44,1,-85,0,1,0,1,0,0,0,0,7,7,6,7,0,0,1,0,0
1.0,1.25,18.142544,1,1,-44,1,-85,0,1,0,1,0,0,0,0,6,6,7,6,0,0,1,0,0
1.0,1.25,17.742442,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,6,7,0,0,1,0,0
1.0,1.25,17.381404,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
1.0,1.25,17.061092,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,7,4,7,0,0,1,0,0
1.0,1.25,16.783015,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
1.0,1.0,16.548477,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,7,4,7,0,0,1,0,0
1.0,1.0,16.201383,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
1.0,1.0,15.881636,1,1,-44,1,-85,0,1,0,1,0,0,0,0,3,5,6,5,0,0,1,0,0
1.0,1.0,15.590252,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
1.0,1.0,15.328182,1,1,-44,1,-85,0,1,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
1.0,1.0,15.096281,1,1,-44,1,-85,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
0.75,0.75,14.895288,1,1,-44,1,-85,0,0,0,1,0,0,0,0,5,3,6,7,0,0,1,0,0
0.5,0.75,14.675582,1,1,-45,1,-85,0,0,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
0.0,0.25,14.612008,1,1,-46,1,-85,0,0,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
0.0,0.25,14.460558,1,1,-47,1,-85,0,0,0,1,0,0,0,0,4,4,7,4,0,0,1,0,0
0.0,0.25,14.331236,1,1,-48,1,-85,0,0,0,1,0,0,0,0,3,3,6,3,0,0,1,0,0
0.0,0.25,14.225272,1,1,-49,1,-85,0,0,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
0.0,0.25,14.143823,1,1,-50,1,-85,0,0,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
0.0,0.25,14.08795,1,1,-51,1,-85,0,0,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
0.0,0.25,14.058593,1,1,-52,1,-85,0,0,0,1,0,0,0,0,3,3,6,5,0,0,1,0,0
0.0,0.25,14.056556,1,1,-53,1,-85,0,0,0,1,0,0,0,0,4,4,7,4,0,0,1,0,0
0.0,0.25,14.082488,1,1,-54,1,-85,0,0,0,1,0,0,0,0,5,5,6,3,0,0,1,0,0
0.0,0.25,14.136868,1,1,-55,1,-85,0,0,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
0.0,0.25,14.220001,1,1,-56,1,-85,0,0,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
0.0,0.25,14.332011,1,1,-57,1,-85,0,0,0,1,0,0,0,0,6,6,3,6,0,0,1,0,0
0.0,0.25,14.472848,1,1,-58,1,-85,0,0,0,1,0,0,0,0,5,7,4,5,0,0,1,0,0
0.0,0.25,14.642292,1,1,-59,1,-85,0,0,0,1,0,0,0,0,6,6,3,4,0,0,1,0,0
-0.25,0.25,14.839965,1,1,-60,1,-85,0,0,0,1,0,0,0,0,5,5,4,3,0,0,1,0,0
-0.25,0.25,15.305245,1,1,-61,1,-85,0,0,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
-0.25,0.25,15.803037,1,1,-62,1,-85,0,0,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.25,0.25,16.331068,1,1,-63,1,-85,0,0,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
-0.25,0.25,16.887174,1,1,-64,1,-85,0,0,0,1,0,0,0,0,5,7,6,5,0,0,1,0,0
-0.25,0.25,17.469327,1,1,-65,1,-85,0,0,0,1,0,0,0,0,4,6,7,4,0,0,1,0,0
-0.25,0.25,18.075636,1,1,-66,1,-85,0,0,0,1,0,0,0,0,5,7,6,3,0,0,1,0,0
-0.25,0.25,18.704358,1,1,-67,1,-85,0,0,0,1,0,0,0,0,4,6,7,4,0,0,1,0,0
-0.25,0.25,19.35389,1,1,-68,1,-85,0,0,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.25,0.25,20.022771,1,1,-69,1,-85,0,0,0,1,0,0,0,0,6,4,5,4,0,0,1,0,0
-0.25,0.25,20.709666,1,1,-70,1,-85,0,0,0,1,0,0,0,0,7,3,6,5,0,0,1,0,0
-0.25,0.25,21.413364,1,1,-71,1,-85,0,0,0,1,0,0,0,0,6,4,7,6,0,0,1,0,0
-0.25,0.25,22.132767,1,1,-72,1,-85,0,0,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
-0.25,0.25,22.866877,1,1,-73,1,-85,0,0,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.25,0.25,23.614792,1,1,-74,1,-85,0,0,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
-0.25,0.25,24.375692,1,1,-75,1,-85,0,0,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.25,0.25,25.148838,1,1,-76,1,-85,0,0,0,1,0,0,0,0,5,3,6,7,0,0,1,0,0
-0.25,0.25,25.933553,1,1,-77,1,-85,0,0,0,1,0,0,0,0,6,4,7,6,0,0,1,0,0
-0.25,0.25,26.729228,1,1,-78,1,-85,0,0,0,1,0,0,0,0,7,5,6,7,0,0,1,0,0
-0.25,0.25,27.535306,1,1,-79,1,-85,0,0,0,1,0,0,0,0,6,4,7,6,0,0,1,0,0
-0.25,0.25,28.351279,1,1,-80,1,-85,0,0,0,1,0,0,0,0,7,3,6,7,0,0,1,0,0
-0.25,0.25,29.176686,1,1,-81,1,-85,0,0,0,1,0,0,0,0,6,4,7,6,0,0,1,0,0
-0.25,0.25,30.011105,1,1,-82,1,-85,0,0,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.25,0.25,30.854148,1,1,-83,1,-85,0,0,0,1,0,0,0,0,6,6,7,4,0,0,1,0,0
-0.25,0.25,31.705461,1,1,-84,1,-85,0,0,0,1,0,0,0,0,7,5,6,5,0,0,1,0,0
-0.25,0.25,32.564718,1,1,-85,1,-85,0,0,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,0.25,33.431619,1,1,-86,1,-85,0,0,0,1,0,0,0,0,7,5,6,5,0,0,1,0,0
-0.25,0.25,34.305888,1,1,-87,1,-85,0,0,0,1,0,0,0,0,6,6,5,4,0,0,1,0,0
-0.25,0.25,35.187269,1,1,-88,1,-85,0,0,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
-0.25,0.25,36.075525,1,1,-89,1,-85,0,0,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
2.5,1.5,36.970436,1,1,-90,1,-85,0,0,0,1,0,0,0,0,5,3,4,3,0,0,1,0,0
2.5,1.5,34.863779,1,1,-91,1,-85,0,0,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
2.5,1.5,32.760735,1,1,-92,1,-85,0,0,0,1,0,0,0,0,3,5,4,3,0,0,1,0,0
2.5,1.5,30.661292,1,1,-93,1,-85,0,0,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
2.5,1.5,28.565446,1,1,-94,1,-85,0,0,0,1,0,0,0,0,5,7,4,3,0,0,1,0,0
2.5,1.5,26.473194,1,1,-95,1,-85,0,0,0,1,0,0,0,0,4,6,5,4,0,0,1,0,0
2.5,1.5,24.384543,1,1,-96,1,-85,0,0,0,1,0,0,0,0,5,5,6,3,0,0,1,0,0
2.5,1.5,22.299508,1,1,-97,1,-85,0,0,0,1,0,0,0,0,6,4,7,4,0,0,1,0,0
2.5,1.5,20.218119,1,1,-98,1,-85,0,0,0,1,0,0,0,0,7,3,6,5,0,0,1,0,0
2.5,1.5,18.140433,1,1,-99,1,-85,0,0,0,1,0,0,0,0,6,4,7,4,0,0,1,0,0
2.5,1.5,16.066544,1,1,-100,1,-85,0,0,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
